社員ID,10年定着ラベル
E002303,0.6014731228351593
E002306,0.5634331181645393
E002308,0.510998547077179
E002310,0.5645481571555138
E002315,0.5316455513238907
E002317,0.528616189956665
E002318,0.6536983847618103
E002319,0.4613407030701637
E002320,0.5980267003178596
E002321,0.674315795302391
E002322,0.5821506083011627
E002323,0.5480986759066582
E002324,0.544649600982666
E002325,0.590387299656868
E002327,0.5418087616562843
E002328,0.4688226580619812
E002331,0.6407047510147095
E002334,0.5114299952983856
E002336,0.5362976938486099
E002337,0.4994095042347908
E002342,0.6580388024449348
E002343,0.6767113655805588
E002345,0.571437656879425
E002348,0.5967008545994759
E002351,0.6234958693385124
E002355,0.5940846726298332
E002357,0.4937290847301483
E002358,0.5010056346654892
E002362,0.4958212897181511
E002365,0.5926792174577713
E002368,0.5325696766376495
E002371,0.5549525618553162
E002372,0.5316455513238907
E002376,0.5737065300345421
E002377,0.5178243815898895
E002380,0.4739571213722229
E002383,0.5848628506064415
E002390,0.5323002487421036
E002393,0.4878714308142662
E002396,0.484787218272686
E002398,0.5684125050902367
E002400,0.6356305778026581
E002402,0.4613407030701637
E002403,0.643595315515995
E002405,0.5628573074936867
E002406,0.5515217557549477
E002409,0.6031918972730637
E002413,0.4688226580619812
E002414,0.5178243815898895
E002416,0.5910698249936104
E002420,0.5178243815898895
E002421,0.5513898953795433
E002423,0.544649600982666
E002427,0.5090422704815865
E002430,0.5731532201170921
E002431,0.655861422419548
E002432,0.6920493096113205
E002434,0.5227222293615341
E002436,0.6812154054641724
E002438,0.5323951616883278
E002442,0.565961554646492
E002444,0.5462919697165489
E002450,0.528616189956665
E002451,0.5926255062222481
E002453,0.5227222293615341
E002454,0.44800787419080734
E002455,0.5737065300345421
E002457,0.45944349467754364
E002458,0.4613407030701637
E002463,0.587027482688427
E002464,0.6077855154871941
E002466,0.5642267167568207
E002469,0.4665011838078499
E002473,0.48831457644701004
E002474,0.5114299952983856
E002477,0.5323951616883278
E002479,0.4613407030701637
E002483,0.4613407030701637
E002484,0.623586043715477
E002485,0.48831457644701004
E002488,0.69147889316082
E002489,0.47842711210250854
E002492,0.4951513111591339
E002493,0.6014731228351593
E002497,0.4613407030701637
E002499,0.5114299952983856
E002500,0.4945960268378258
E002501,0.6443932354450226
E002502,0.5010056346654892
E002503,0.5513898953795433
E002507,0.6889110058546066
E002509,0.561756044626236
E002511,0.467323400080204
E002513,0.5714180842041969
E002518,0.4613407030701637
E002519,0.5549525618553162
E002525,0.565961554646492
E002528,0.5096204802393913
E002529,0.47842711210250854
E002531,0.6007115617394447
E002535,0.4739571213722229
E002538,0.6005819439888
E002539,0.45546381175518036
E002542,0.5534628033638
E002544,0.6812154054641724
E002545,0.6264154091477394
E002549,0.4779368042945862
E002551,0.544649600982666
E002552,0.49610624462366104
E002553,0.45546381175518036
E002554,0.48831457644701004
E002555,0.6833628565073013
E002558,0.5887277275323868
E002559,0.5178243815898895
E002567,0.4739571213722229
E002568,0.45944349467754364
E002571,0.6374350488185883
E002573,0.5717843323945999
E002575,0.6072214022278786
E002576,0.4951513111591339
E002577,0.45546381175518036
E002579,0.5628573074936867
E002581,0.48831457644701004
E002584,0.5684125050902367
E002586,0.4972229450941086
E002590,0.6551285088062286
E002596,0.5302538424730301
E002600,0.5521977245807648
E002601,0.5868427753448486
E002610,0.5399303063750267
E002612,0.528034970164299
E002613,0.6887794137001038
E002619,0.6164224669337273
E002622,0.5348963141441345
E002623,0.5952591970562935
E002624,0.6711387485265732
E002625,0.5086221396923065
E002629,0.5417725592851639
E002630,0.5880161374807358
E002631,0.5683043301105499
E002632,0.4665011838078499
E002633,0.669352576136589
E002636,0.467323400080204
E002639,0.45546381175518036
E002641,0.47088803350925446
E002642,0.44800787419080734
E002643,0.5193348675966263
E002644,0.48831457644701004
E002645,0.69147889316082
E002646,0.5096204802393913
E002647,0.5010056346654892
E002648,0.5094022750854492
E002651,0.4739571213722229
E002652,0.44800787419080734
E002655,0.67044997215271
E002656,0.562557689845562
E002657,0.4822067469358444
E002658,0.5667290464043617
E002659,0.6683218702673912
E002665,0.44800787419080734
E002667,0.566809356212616
E002670,0.47842711210250854
E002672,0.484787218272686
E002673,0.4739571213722229
E002682,0.5684125050902367
E002683,0.5766093209385872
E002686,0.4739571213722229
E002692,0.5094022750854492
E002696,0.4665011838078499
E002700,0.5515217557549477
E002701,0.484787218272686
E002702,0.4937290847301483
E002703,0.5244746804237366
E002704,0.6465206146240234
E002705,0.6025351211428642
E002707,0.48831457644701004
E002711,0.5705196633934975
E002712,0.5926035568118095
E002716,0.6580388024449348
E002717,0.5114299952983856
E002721,0.4665011838078499
E002723,0.5731532201170921
E002724,0.45944349467754364
E002726,0.5767880827188492
E002729,0.5572931542992592
E002735,0.5382972732186317
E002736,0.6209887191653252
E002737,0.4665011838078499
E002738,0.553967796266079
E002741,0.5663108825683594
E002742,0.5902810096740723
E002743,0.44800787419080734
E002745,0.5454751402139664
E002746,0.459933802485466
E002749,0.6812154054641724
E002751,0.5737065300345421
E002754,0.5010056346654892
E002757,0.655861422419548
E002758,0.6748049408197403
E002759,0.6007115617394447
E002760,0.4739571213722229
E002764,0.477300800383091
E002766,0.6821214258670807
E002768,0.4842592254281044
E002773,0.569337747991085
E002777,0.5863030850887299
E002784,0.5999426767230034
E002785,0.4613407030701637
E002788,0.5291165560483932
E002790,0.5071780607104301
E002791,0.6104083582758904
E002792,0.6332078278064728
E002793,0.6887794137001038
E002794,0.4613407030701637
E002796,0.5480986759066582
E002797,0.5926255062222481
E002800,0.533191554248333
E002801,0.5910698249936104
E002803,0.6889110058546066
E002804,0.5645936876535416
E002805,0.5094022750854492
E002808,0.4665011838078499
E002810,0.5114299952983856
E002811,0.5838126540184021
E002812,0.4906982481479645
E002815,0.528616189956665
E002816,0.5623547807335854
E002817,0.6806694716215134
E002818,0.587027482688427
E002820,0.5687693357467651
E002824,0.5343400910496712
E002826,0.5644601732492447
E002830,0.47088803350925446
E002837,0.5360746830701828
E002839,0.44800787419080734
E002844,0.5734551399946213
E002845,0.4739571213722229
E002846,0.467323400080204
E002849,0.550609901547432
E002850,0.4910735711455345
E002851,0.5486938282847404
E002853,0.4739571213722229
E002855,0.5621728152036667
E002856,0.5762360841035843
E002857,0.5114299952983856
E002859,0.544649600982666
E002861,0.4665011838078499
E002862,0.4613407030701637
E002864,0.4958212897181511
E002865,0.6229806169867516
E002866,0.5875748246908188
E002867,0.467323400080204
E002868,0.4739571213722229
E002873,0.6762179285287857
E002875,0.6009703725576401
E002877,0.6229806169867516
E002878,0.5662517249584198
E002879,0.5731532201170921
E002880,0.553967796266079
E002883,0.5721710249781609
E002884,0.512109100818634
E002885,0.6007115617394447
E002887,0.6502402722835541
E002890,0.5114299952983856
E002893,0.5178243815898895
E002895,0.5840847343206406
E002896,0.45546381175518036
E002897,0.528616189956665
E002901,0.5343400910496712
E002903,0.5399303063750267
E002905,0.5902810096740723
E002908,0.5463550761342049
E002909,0.5534628033638
E002912,0.5549525618553162
E002913,0.4739571213722229
E002916,0.44800787419080734
E002917,0.5969323068857193
E002918,0.6007115617394447
E002919,0.4951513111591339
E002920,0.6015934273600578
E002923,0.6806694716215134
E002925,0.44800787419080734
E002927,0.5883811861276627
E002928,0.5323951616883278
E002930,0.5339553281664848
E002933,0.5549525618553162
E002939,0.48831457644701004
E002942,0.5731532201170921
E002943,0.5737065300345421
E002944,0.4972229450941086
E002945,0.467323400080204
E002947,0.5441326349973679
E002949,0.587027482688427
E002950,0.5856295004487038
E002951,0.5501188263297081
E002954,0.6806694716215134
E002956,0.5094022750854492
E002957,0.5363183245062828
E002958,0.5767880827188492
E002964,0.6070623025298119
E002970,0.5767880827188492
E002971,0.6782832145690918
E002974,0.5360746830701828
E002977,0.5626017227768898
E002978,0.512109100818634
E002979,0.541914701461792
E002980,0.544649600982666
E002981,0.4739571213722229
E002989,0.667890653014183
E002991,0.47983401268720627
E002992,0.5214340835809708
E002993,0.6356305778026581
E002996,0.5114299952983856
E002997,0.4768139719963074
E002998,0.565961554646492
E003002,0.5094022750854492
E003005,0.5905228927731514
E003009,0.45546381175518036
E003010,0.48831457644701004
E003012,0.5974461734294891
E003017,0.45944349467754364
E003018,0.4937290847301483
E003020,0.44800787419080734
E003023,0.5188849866390228
E003029,0.528616189956665
E003033,0.510998547077179
E003036,0.5551309436559677
E003037,0.5343400910496712
E003038,0.5515217557549477
E003040,0.4688226580619812
E003042,0.5815065652132034
E003046,0.5178243815898895
E003047,0.5090422704815865
E003048,0.5187592580914497
E003049,0.467323400080204
E003050,0.5343400910496712
E003052,0.4906982481479645
E003053,0.5521977245807648
E003055,0.510998547077179
E003056,0.69147889316082
E003057,0.6007115617394447
E003059,0.5513898953795433
E003061,0.5721710249781609
E003062,0.5459598004817963
E003066,0.4613407030701637
E003070,0.5291165560483932
E003072,0.44800787419080734
E003073,0.5621728152036667
E003076,0.5684125050902367
E003078,0.44800787419080734
E003079,0.5071780607104301
E003080,0.5513898953795433
E003089,0.45546381175518036
E003090,0.560019388794899
E003091,0.4739571213722229
E003092,0.5684125050902367
E003093,0.5838126540184021
E003094,0.44800787419080734
E003097,0.5507941991090775
E003102,0.510998547077179
E003108,0.5902810096740723
E003110,0.4613407030701637
E003112,0.45546381175518036
E003115,0.6784963458776474
E003117,0.556934729218483
E003118,0.56058669090271
E003120,0.5903612971305847
E003121,0.45546381175518036
E003132,0.45546381175518036
E003135,0.5096204802393913
E003138,0.5606757774949074
E003140,0.5952661707997322
E003145,0.5315840467810631
E003151,0.6016238257288933
E003152,0.510998547077179
E003153,0.510998547077179
E003154,0.528616189956665
E003159,0.5737065300345421
E003160,0.6754769906401634
E003161,0.4613407030701637
E003163,0.6754769906401634
E003164,0.4739571213722229
E003165,0.4688226580619812
E003166,0.47983401268720627
E003167,0.46666916459798813
E003168,0.5114299952983856
E003169,0.4906982481479645
E003170,0.5996255055069923
E003173,0.6265537738800049
E003178,0.5515217557549477
E003179,0.48831457644701004
E003182,0.5178243815898895
E003184,0.477300800383091
E003189,0.6658367291092873
E003191,0.6013482958078384
E003194,0.5513898953795433
E003197,0.5501188263297081
E003200,0.544649600982666
E003201,0.5323951616883278
E003203,0.44800787419080734
E003208,0.45546381175518036
E003209,0.6077855154871941
E003212,0.5645435526967049
E003214,0.5551309436559677
E003215,0.5996255055069923
E003216,0.5684125050902367
E003217,0.4613407030701637
E003219,0.5114299952983856
E003222,0.45546381175518036
E003229,0.5911089330911636
E003237,0.5608419179916382
E003242,0.5980267003178596
E003243,0.550172246992588
E003245,0.4665011838078499
E003246,0.5856295004487038
E003248,0.6005377694964409
E003249,0.5915846675634384
E003252,0.5976115316152573
E003256,0.533191554248333
E003257,0.5515217557549477
E003260,0.5676818564534187
E003263,0.561756044626236
E003265,0.5480986759066582
E003268,0.5549525618553162
E003269,0.5684125050902367
E003270,0.5610024929046631
E003277,0.4994095042347908
E003278,0.5076681599020958
E003279,0.544649600982666
E003284,0.5513898953795433
E003285,0.47983401268720627
E003286,0.5645435526967049
E003287,0.4613407030701637
E003290,0.45546381175518036
E003291,0.5118201747536659
E003295,0.47983401268720627
E003296,0.5316455513238907
E003298,0.528616189956665
E003301,0.5556370541453362
E003304,0.6417627334594727
E003305,0.5832096189260483
E003306,0.5626017227768898
E003308,0.47983401268720627
E003309,0.4739571213722229
E003310,0.6658367291092873
E003313,0.510998547077179
E003315,0.5769453123211861
E003325,0.5952591970562935
E003328,0.5906556323170662
E003331,0.5902911946177483
E003332,0.5684125050902367
E003334,0.5863030850887299
E003335,0.5601388737559319
E003336,0.5076681599020958
E003339,0.5705196633934975
E003342,0.5096204802393913
E003343,0.5645435526967049
E003349,0.5905228927731514
E003350,0.6784963458776474
E003351,0.6889110058546066
E003352,0.5071780607104301
E003353,0.5879078283905983
E003354,0.5071780607104301
E003359,0.5187592580914497
E003361,0.467323400080204
E003362,0.6536983847618103
E003365,0.5360746830701828
E003368,0.4665011838078499
E003369,0.5949943214654922
E003374,0.4739571213722229
E003379,0.6806694716215134
E003381,0.5682124421000481
E003389,0.533191554248333
E003390,0.4665011838078499
E003396,0.6754769906401634
E003398,0.6959243416786194
E003400,0.5731532201170921
E003401,0.578327402472496
E003403,0.6531567722558975
E003405,0.6821214258670807
E003408,0.4613407030701637
E003411,0.6149691492319107
E003413,0.4779368042945862
E003419,0.5145514532923698
E003420,0.5227222293615341
E003421,0.5486938282847404
E003424,0.5418087616562843
E003425,0.48831457644701004
E003426,0.6889110058546066
E003429,0.566809356212616
E003430,0.5515217557549477
E003433,0.5343100056052208
E003434,0.6147840246558189
E003439,0.530594490468502
E003440,0.5513898953795433
E003446,0.6536983847618103
E003449,0.5797641947865486
E003450,0.566809356212616
E003456,0.5684125050902367
E003458,0.566809356212616
E003459,0.565961554646492
E003463,0.5608419179916382
E003465,0.5227222293615341
E003470,0.4951513111591339
E003476,0.5343400910496712
E003482,0.5644601732492447
E003485,0.5684125050902367
E003487,0.45546381175518036
E003488,0.5767880827188492
E003491,0.4739571213722229
E003493,0.5187592580914497
E003497,0.6229806169867516
E003499,0.5204834043979645
E003500,0.45546381175518036
E003501,0.5193348675966263
E003504,0.5662517249584198
E003509,0.4688226580619812
E003510,0.5354871526360512
E003511,0.6072214022278786
E003513,0.6959243416786194
E003515,0.5903612971305847
E003518,0.6812154054641724
E003519,0.5560192242264748
E003520,0.5404457077383995
E003521,0.5986872613430023
E003523,0.5291165560483932
E003530,0.6735143512487411
E003531,0.47088803350925446
E003534,0.611212745308876
E003535,0.5071780607104301
E003536,0.528616189956665
E003539,0.566809356212616
E003543,0.5755512788891792
E003546,0.5418087616562843
E003549,0.5434517487883568
E003553,0.4746468514204025
E003555,0.5436385944485664
E003557,0.6920493096113205
E003558,0.5291165560483932
E003561,0.4739571213722229
E003562,0.484787218272686
E003563,0.6523900330066681
E003564,0.48831457644701004
E003567,0.5676818564534187
E003570,0.5645435526967049
E003575,0.5096204802393913
E003576,0.5644601732492447
E003578,0.5866024568676949
E003580,0.5556370541453362
E003581,0.6010503396391869
E003582,0.5114299952983856
E003584,0.5178243815898895
E003585,0.5559827163815498
E003586,0.5644601732492447
E003588,0.5521977245807648
E003590,0.5114299952983856
E003593,0.6748049408197403
E003598,0.45546381175518036
E003600,0.6536983847618103
E003601,0.544649600982666
E003605,0.5717843323945999
E003608,0.5454751402139664
E003609,0.5766093209385872
E003613,0.5684125050902367
E003614,0.5876437202095985
E003615,0.5918963253498077
E003616,0.5360746830701828
E003619,0.69147889316082
E003620,0.45546381175518036
E003623,0.4739571213722229
E003625,0.47983401268720627
E003627,0.5668548718094826
E003630,0.4739571213722229
E003632,0.47983401268720627
E003635,0.6092545092105865
E003636,0.5513898953795433
E003637,0.6016238257288933
E003639,0.556934729218483
E003640,0.6812154054641724
E003649,0.45546381175518036
E003651,0.566809356212616
E003652,0.5522794798016548
E003653,0.56990647315979
E003656,0.4613407030701637
E003658,0.5344357341527939
E003662,0.4878714308142662
E003663,0.45546381175518036
E003664,0.484787218272686
E003667,0.4739571213722229
E003669,0.45546381175518036
E003670,0.5187592580914497
E003672,0.5856295004487038
E003680,0.4994095042347908
E003682,0.5891582891345024
E003684,0.45546381175518036
E003685,0.6735565960407257
E003686,0.5684125050902367
E003687,0.44800787419080734
E003689,0.587027482688427
E003690,0.6104083582758904
E003691,0.5699159950017929
E003693,0.601799875497818
E003696,0.47983401268720627
E003697,0.553967796266079
E003699,0.5149243623018265
E003700,0.47088803350925446
E003706,0.5071780607104301
E003707,0.5071780607104301
E003708,0.4878714308142662
E003712,0.6536983847618103
E003713,0.5187592580914497
E003715,0.484787218272686
E003718,0.5549525618553162
E003720,0.4688226580619812
E003721,0.512109100818634
E003722,0.48831457644701004
E003723,0.5486938282847404
E003726,0.565961554646492
E003730,0.5357050746679306
E003731,0.4842592254281044
E003735,0.5227222293615341
E003737,0.5360746830701828
E003738,0.5714362040162086
E003740,0.45546381175518036
E003741,0.6829478889703751
E003745,0.459933802485466
E003746,0.4739571213722229
E003747,0.5513898953795433
E003749,0.5737065300345421
E003756,0.5227222293615341
E003758,0.6572785153985023
E003759,0.5291165560483932
E003762,0.677669882774353
E003763,0.5114299952983856
E003764,0.47325434535741806
E003765,0.5731532201170921
E003766,0.4994095042347908
E003768,0.4739571213722229
E003769,0.45546381175518036
E003771,0.5634331181645393
E003772,0.459933802485466
E003774,0.5187592580914497
E003775,0.5608419179916382
E003777,0.45546381175518036
E003778,0.5178243815898895
E003779,0.4613407030701637
E003780,0.5515217557549477
E003781,0.5791054964065552
E003782,0.6846181601285934
E003785,0.585973858833313
E003786,0.4739571213722229
E003788,0.5684125050902367
E003789,0.5010056346654892
E003790,0.44800787419080734
E003793,0.5291165560483932
E003795,0.5418087616562843
E003797,0.528616189956665
E003799,0.6103775501251221
E003802,0.47983401268720627
E003808,0.48831457644701004
E003809,0.5178243815898895
E003810,0.544649600982666
E003812,0.5684125050902367
E003814,0.4688226580619812
E003815,0.512109100818634
E003821,0.6072214022278786
E003822,0.47842711210250854
E003823,0.5628573074936867
E003824,0.5731532201170921
E003825,0.5926792174577713
E003826,0.533191554248333
E003827,0.44800787419080734
E003828,0.5737065300345421
E003829,0.47983401268720627
E003830,0.48831457644701004
E003831,0.4878714308142662
E003832,0.6349637806415558
E003833,0.5364440530538559
E003837,0.467323400080204
E003838,0.5621728152036667
E003844,0.4906982481479645
E003845,0.550172246992588
E003848,0.5178243815898895
E003849,0.4665011838078499
E003850,0.5556370541453362
E003851,0.459933802485466
E003852,0.467323400080204
E003854,0.44800787419080734
E003858,0.5667290464043617
E003859,0.5863030850887299
E003860,0.512109100818634
E003861,0.5178243815898895
E003865,0.4665011838078499
E003868,0.6448953002691269
E003871,0.5418087616562843
E003872,0.595998041331768
E003875,0.48831457644701004
E003876,0.5323951616883278
E003878,0.5736492946743965
E003880,0.5071780607104301
E003881,0.6936459243297577
E003884,0.4906982481479645
E003885,0.5094022750854492
E003887,0.6031923294067383
E003891,0.6016238257288933
E003893,0.5046502277255058
E003894,0.44800787419080734
E003895,0.544649600982666
E003897,0.6748049408197403
E003899,0.556934729218483
E003904,0.5628573074936867
E003909,0.5178243815898895
E003910,0.477300800383091
E003911,0.5450190678238869
E003912,0.5323951616883278
E003913,0.6228515654802322
E003914,0.636840432882309
E003918,0.6175476089119911
E003920,0.5628573074936867
E003921,0.6017431244254112
E003922,0.5193348675966263
E003926,0.5722163841128349
E003928,0.5114299952983856
E003930,0.5910698249936104
E003934,0.5832096189260483
E003939,0.6007115617394447
E003941,0.5401411131024361
E003943,0.6729090809822083
E003944,0.5374410301446915
E003945,0.44800787419080734
E003946,0.5187592580914497
E003948,0.5343400910496712
E003950,0.5399303063750267
E003951,0.467323400080204
E003953,0.5399303063750267
E003954,0.47983401268720627
E003955,0.5954101160168648
E003960,0.5513898953795433
E003964,0.5590692088007927
E003965,0.4842592254281044
E003966,0.553967796266079
E003969,0.47842711210250854
E003970,0.5902810096740723
E003973,0.5010056346654892
E003979,0.45546381175518036
E003980,0.5227222293615341
E003982,0.6640109568834305
E003983,0.5667290464043617
E003984,0.5684125050902367
E003986,0.5485499426722527
E003988,0.48831457644701004
E003991,0.5486938282847404
E003992,0.6889110058546066
E003995,0.5913362428545952
E003996,0.587027482688427
E004004,0.6889110058546066
E004006,0.685641273856163
E004009,0.44800787419080734
E004011,0.5587906837463379
E004012,0.459933802485466
E004013,0.5071780607104301
E004015,0.5731532201170921
E004016,0.533191554248333
E004017,0.5485499426722527
E004018,0.6229806169867516
E004019,0.5053599774837494
E004020,0.45546381175518036
E004023,0.47983401268720627
E004025,0.4739571213722229
E004031,0.5308984741568565
E004033,0.47842711210250854
E004035,0.5485499426722527
E004038,0.4613407030701637
E004039,0.5486938282847404
E004041,0.5178243815898895
E004043,0.512109100818634
E004046,0.44800787419080734
E004049,0.47088803350925446
E004050,0.6323398947715759
E004057,0.6718383580446243
E004058,0.6460696086287498
E004063,0.477300800383091
E004064,0.5663108825683594
E004065,0.5914581790566444
E004070,0.5360746830701828
E004071,0.5344357341527939
E004072,0.5676818564534187
E004075,0.48831457644701004
E004076,0.5549525618553162
E004078,0.5178243815898895
E004079,0.595998041331768
E004080,0.4665011838078499
E004083,0.5752306655049324
E004084,0.5693520829081535
E004085,0.5627186745405197
E004088,0.47088803350925446
E004093,0.5114299952983856
E004094,0.5518060699105263
E004096,0.5418087616562843
E004101,0.6936459243297577
E004102,0.5926255062222481
E004103,0.566835917532444
E004106,0.6889110058546066
E004107,0.5710794106125832
E004115,0.459933802485466
E004116,0.5737065300345421
E004118,0.5908734500408173
E004119,0.5114299952983856
E004120,0.5634331181645393
E004122,0.5705196633934975
E004124,0.5790531262755394
E004125,0.5549525618553162
E004126,0.5480986759066582
E004127,0.4739571213722229
E004128,0.6308208182454109
E004130,0.44800787419080734
E004131,0.5967525616288185
E004132,0.5291165560483932
E004133,0.5501286014914513
E004135,0.5714919865131378
E004136,0.5551309436559677
E004138,0.5114299952983856
E004139,0.5480986759066582
E004140,0.5114299952983856
E004141,0.544649600982666
E004143,0.6007115617394447
E004144,0.4613407030701637
E004146,0.5132419392466545
E004155,0.6227338537573814
E004163,0.47088803350925446
E004165,0.4613407030701637
E004167,0.4739571213722229
E004171,0.69147889316082
E004173,0.6735565960407257
E004178,0.5513898953795433
E004179,0.601799875497818
E004183,0.6640109568834305
E004184,0.4779368042945862
E004185,0.510998547077179
E004187,0.6465206146240234
E004189,0.5556370541453362
E004190,0.6409662887454033
E004191,0.6014731228351593
E004192,0.565961554646492
E004193,0.5895927399396896
E004197,0.5684125050902367
E004204,0.5838126540184021
E004208,0.69147889316082
E004209,0.4613407030701637
E004213,0.48831457644701004
E004214,0.639905072748661
E004219,0.5178243815898895
E004227,0.5360746830701828
E004230,0.6440487205982208
E004233,0.6014731228351593
E004234,0.5178243815898895
E004241,0.5790531262755394
E004243,0.510998547077179
E004244,0.4665011838078499
E004245,0.4688226580619812
E004246,0.5046502277255058
E004247,0.5097047090530396
E004248,0.459933802485466
E004249,0.5094022750854492
E004251,0.5999038890004158
E004252,0.4951513111591339
E004253,0.5684125050902367
E004254,0.6729090809822083
E004256,0.5911089330911636
E004257,0.5902810096740723
E004262,0.667890653014183
E004263,0.4665011838078499
E004265,0.556934729218483
E004269,0.4688226580619812
E004272,0.6007115617394447
E004273,0.4852025732398033
E004276,0.47088803350925446
E004278,0.45546381175518036
E004281,0.5626017227768898
E004283,0.5871355161070824
E004285,0.6448953002691269
E004289,0.4822067469358444
E004290,0.5902810096740723
E004291,0.44800787419080734
E004296,0.5926207229495049
E004297,0.6457574367523193
E004299,0.5676818564534187
E004300,0.44800787419080734
E004301,0.5718110352754593
E004303,0.5515217557549477
E004304,0.5971590206027031
E004307,0.45546381175518036
E004309,0.587150365114212
E004310,0.5721710249781609
E004316,0.48831457644701004
E004317,0.6049512624740601
E004318,0.5053599774837494
E004320,0.5684125050902367
E004324,0.5114299952983856
E004326,0.5732501894235611
E004330,0.5360746830701828
E004332,0.45546381175518036
E004333,0.4665011838078499
E004335,0.5902810096740723
E004343,0.5959349796175957
E004344,0.587150365114212
E004346,0.5714180842041969
E004348,0.4842592254281044
E004353,0.4739571213722229
E004355,0.6072561889886856
E004356,0.528616189956665
E004357,0.5572931542992592
E004358,0.5727676972746849
E004359,0.582091212272644
E004360,0.5832096189260483
E004361,0.5360746830701828
E004364,0.5676818564534187
E004367,0.5187592580914497
E004369,0.6106313616037369
E004372,0.565961554646492
E004379,0.5360746830701828
E004380,0.571437656879425
E004381,0.4994095042347908
E004383,0.4665011838078499
E004384,0.5767223238945007
E004386,0.5010056346654892
E004387,0.4665011838078499
E004393,0.5890222787857056
E004394,0.4739571213722229
E004395,0.45546381175518036
E004397,0.5737065300345421
E004399,0.6327140033245087
E004400,0.4665011838078499
E004407,0.4739571213722229
E004408,0.467323400080204
E004410,0.5717843323945999
E004412,0.69147889316082
E004413,0.5071780607104301
E004416,0.544649600982666
E004417,0.5838126540184021
E004418,0.5071780607104301
E004425,0.5684125050902367
E004427,0.6106313616037369
E004428,0.467323400080204
E004429,0.587027482688427
E004432,0.5521977245807648
E004433,0.4688226580619812
E004438,0.45546381175518036
E004441,0.4779368042945862
E004442,0.556934729218483
E004444,0.544649600982666
E004446,0.44800787419080734
E004447,0.44800787419080734
E004448,0.5229354351758957
E004449,0.5094022750854492
E004453,0.6077855154871941
E004454,0.5914581790566444
E004457,0.5981109365820885
E004460,0.5942627340555191
E004463,0.44800787419080734
E004465,0.4958212897181511
E004466,0.6220058724284172
E004468,0.5647676736116409
E004472,0.459933802485466
E004480,0.4688226580619812
E004481,0.5418087616562843
E004482,0.6640109568834305
E004486,0.651450902223587
E004487,0.5513898953795433
E004491,0.4739571213722229
E004492,0.47983401268720627
E004493,0.48831457644701004
E004494,0.6014731228351593
E004495,0.5404622554779053
E004497,0.4665011838078499
E004500,0.5684125050902367
E004501,0.5364440530538559
E004503,0.5418087616562843
E004508,0.5418087616562843
E004510,0.5902810096740723
E004513,0.5910698249936104
E004517,0.5399303063750267
E004518,0.467323400080204
E004519,0.6020567864179611
E004521,0.5676818564534187
E004523,0.6691559851169586
E004526,0.5841120481491089
E004530,0.594822384417057
E004531,0.6429706737399101
E004532,0.5676818564534187
E004533,0.6889110058546066
E004535,0.5094022750854492
E004537,0.5090422704815865
E004548,0.6463404223322868
E004552,0.5952591970562935
E004555,0.5291165560483932
E004558,0.6060606241226196
E004559,0.5418087616562843
E004560,0.69147889316082
E004561,0.5918963253498077
E004563,0.5344357341527939
E004564,0.5459598004817963
E004566,0.5705196633934975
E004570,0.569337747991085
E004574,0.528616189956665
E004577,0.6457574367523193
E004578,0.6596559882164001
E004579,0.45944349467754364
E004582,0.5676818564534187
E004583,0.5489470213651657
E004585,0.45546381175518036
E004586,0.553967796266079
E004591,0.5731532201170921
E004592,0.6045148968696594
E004594,0.5684125050902367
E004597,0.4897661581635475
E004598,0.5187592580914497
E004599,0.5323951616883278
E004601,0.6538503468036652
E004604,0.47088803350925446
E004608,0.47983401268720627
E004609,0.5302538424730301
E004610,0.5360746830701828
E004611,0.530594490468502
E004612,0.47983401268720627
E004613,0.5480986759066582
E004615,0.544649600982666
E004617,0.587027482688427
E004620,0.5507432594895363
E004622,0.5323951616883278
E004625,0.477300800383091
E004629,0.5498662665486336
E004634,0.4951513111591339
E004636,0.44800787419080734
E004637,0.44800787419080734
E004640,0.4878714308142662
E004644,0.5187592580914497
E004645,0.5623547807335854
E004646,0.5094022750854492
E004647,0.5284104943275452
E004651,0.5187592580914497
E004654,0.5683043301105499
E004655,0.5774989053606987
E004658,0.6782832145690918
E004664,0.565961554646492
E004665,0.565961554646492
E004666,0.6409662887454033
E004670,0.5719189792871475
E004674,0.6959243416786194
E004675,0.5767880827188492
E004676,0.5094022750854492
E004681,0.4739571213722229
E004685,0.5645936876535416
E004688,0.4665011838078499
E004689,0.6007115617394447
E004690,0.655861422419548
E004693,0.544649600982666
E004696,0.5804416835308075
E004697,0.4688226580619812
E004701,0.5360746830701828
E004702,0.5549525618553162
E004703,0.5418087616562843
E004704,0.6429706737399101
E004706,0.477300800383091
E004707,0.5876437202095985
E004708,0.5926255062222481
E004709,0.5071780607104301
E004712,0.5515217557549477
E004716,0.477300800383091
E004718,0.5450190678238869
E004725,0.5664938166737556
E004726,0.510998547077179
E004727,0.5096204802393913
E004729,0.5513898953795433
E004732,0.69147889316082
E004733,0.6105398759245872
E004737,0.4739571213722229
E004739,0.590649351477623
E004740,0.4994095042347908
E004741,0.5855292826890945
E004742,0.5556370541453362
E004743,0.45546381175518036
E004745,0.5459598004817963
E004746,0.6085033491253853
E004750,0.5737065300345421
E004755,0.587027482688427
E004758,0.6574337333440781
E004759,0.5114299952983856
E004760,0.5926255062222481
