社員ID,10年定着ラベル
E002290,0.6246396465789114
E002292,0.4383586899676074
E002293,0.5511546830358122
E002294,0.4101053467536072
E002296,0.7673638795472417
E002297,0.4979201690396797
E002298,0.5366963568246412
E002303,0.6262284093532299
E002306,0.5511546830358122
E002308,0.4720878902697089
E002310,0.5140492830022418
E002315,0.5021149685435923
E002317,0.4995049973460407
E002318,0.7323905816013877
E002319,0.4101053467536072
E002320,0.6601359655719933
E002321,0.6135781044206595
E002322,0.5755595451289923
E002323,0.526794125402921
E002324,0.5250817269041371
E002325,0.7552575201189662
E002327,0.5264040364499449
E002328,0.4144971656388417
E002331,0.7627773247080767
E002334,0.45991755321630623
E002336,0.5021149685435923
E002337,0.4383586899676074
E002342,0.7642933297683494
E002343,0.7328490481148606
E002345,0.5463769727803091
E002348,0.6193105708438693
E002351,0.6579635273319521
E002355,0.6232388621719129
E002357,0.5579343472447548
E002358,0.440702885569695
E002362,0.5015469139459077
E002365,0.5665215789322783
E002368,0.6049421134614661
E002371,0.5450480573693035
E002372,0.5021149685435923
E002376,0.5463769727803091
E002377,0.4720878902697089
E002380,0.42873755601519564
E002383,0.5842115155139116
E002390,0.6212879759516036
E002393,0.4979201690396797
E002396,0.4979201690396797
E002398,0.5809170564132144
E002400,0.6611790743027357
E002402,0.4101053467536072
E002403,0.7324521796902739
E002405,0.5450480573693035
E002406,0.5250817269041371
E002409,0.5958175432914632
E002413,0.4144971656388417
E002414,0.4720878902697089
E002416,0.6135004840967266
E002420,0.4720878902697089
E002421,0.48236890074093275
E002423,0.5250817269041371
E002427,0.5250817269041371
E002430,0.5450480573693035
E002431,0.7323905816013877
E002432,0.7673638795472417
E002434,0.4958782589223596
E002436,0.7618082015881094
E002438,0.4958782589223596
E002442,0.5450480573693035
E002444,0.4388464328836674
E002450,0.4995049973460407
E002451,0.7673638795472417
E002453,0.4958782589223596
E002454,0.4101053467536072
E002455,0.5463769727803091
E002457,0.4236814657827067
E002458,0.4101053467536072
E002463,0.6034808044126034
E002464,0.6090263991419705
E002466,0.5818435118524781
E002469,0.41516143698609614
E002473,0.45670336642125114
E002474,0.45670336642125114
E002477,0.4958782589223596
E002479,0.4101053467536072
E002483,0.4101053467536072
E002484,0.758011922322219
E002485,0.45670336642125114
E002488,0.7673638795472417
E002489,0.41516143698609614
E002492,0.4195532558713306
E002493,0.6262284093532299
E002497,0.4101053467536072
E002499,0.45991755321630623
E002500,0.5163658221913942
E002501,0.6904723319490744
E002502,0.440702885569695
E002503,0.48034966126753686
E002507,0.7673638795472417
E002509,0.6166607399008326
E002511,0.4101053467536072
E002513,0.5728530059951085
E002518,0.4101053467536072
E002519,0.5450480573693035
E002525,0.5450480573693035
E002528,0.5250817269041371
E002529,0.41516143698609614
E002531,0.6525977788973041
E002535,0.42873755601519564
E002538,0.6208122847628437
E002539,0.4236814657827067
E002542,0.5340483329785578
E002544,0.7632597232723319
E002545,0.6683308402395177
E002549,0.42873755601519564
E002551,0.5250817269041371
E002552,0.4979201690396797
E002553,0.4236814657827067
E002554,0.45670336642125114
E002555,0.7687839954474254
E002558,0.5867256308243769
E002559,0.4720878902697089
E002567,0.42873755601519564
E002568,0.4236814657827067
E002571,0.6994451080601265
E002573,0.5709097497096088
E002575,0.6135004840967266
E002576,0.4195532558713306
E002577,0.4236814657827067
E002579,0.5450480573693035
E002581,0.45670336642125114
E002584,0.5809170564132144
E002586,0.4195532558713306
E002590,0.6975120458338614
E002596,0.4958782589223596
E002600,0.5622222351515949
E002601,0.7552575201189662
E002610,0.4912080771259598
E002612,0.6021842659726502
E002613,0.7687839954474254
E002619,0.7051977314367036
E002622,0.585995147111459
E002623,0.6666356555079609
E002624,0.6682488944738372
E002625,0.5231938244655328
E002629,0.4223328990158931
E002630,0.5533234409548645
E002631,0.5069379452083873
E002632,0.41516143698609614
E002633,0.756914221676998
E002636,0.4101053467536072
E002639,0.4236814657827067
E002641,0.4144971656388417
E002642,0.4101053467536072
E002643,0.5306491016055368
E002644,0.45670336642125114
E002645,0.7673638795472417
E002646,0.5250817269041371
E002647,0.440702885569695
E002648,0.4829069139065931
E002651,0.42873755601519564
E002652,0.4101053467536072
E002655,0.6860732397943348
E002656,0.6022346547719727
E002657,0.4979201690396797
E002658,0.5463769727803091
E002659,0.7642933297683494
E002665,0.4101053467536072
E002667,0.5690493189899548
E002670,0.41516143698609614
E002672,0.4979201690396797
E002673,0.42873755601519564
E002682,0.5764403573385604
E002683,0.5671362702717666
E002686,0.42873755601519564
E002692,0.4919284376727586
E002696,0.41516143698609614
E002700,0.5250817269041371
E002701,0.4979201690396797
E002702,0.5636578590276574
E002703,0.6169587789431838
E002704,0.6711145370319771
E002705,0.7615750901082721
E002707,0.45991755321630623
E002711,0.5794394618931181
E002712,0.5893025551770816
E002716,0.7585045403293798
E002717,0.45670336642125114
E002721,0.41516143698609614
E002723,0.5450480573693035
E002724,0.4236814657827067
E002726,0.5801818868038957
E002729,0.5511546830358122
E002735,0.5735589237805528
E002736,0.6112548796723243
E002737,0.41516143698609614
E002738,0.5056633507693252
E002741,0.4967926399322739
E002742,0.6328217216579818
E002743,0.4101053467536072
E002745,0.4912080771259598
E002746,0.4101053467536072
E002749,0.7618082015881094
E002751,0.5463769727803091
E002754,0.440702885569695
E002757,0.7336082426877446
E002758,0.6860732397943348
E002759,0.6411538696648611
E002760,0.42873755601519564
E002764,0.43328676112596237
E002766,0.7450086919945214
E002768,0.43563095672805
E002773,0.5801818868038957
E002777,0.5875765631861956
E002784,0.650351630770177
E002785,0.4101053467536072
E002788,0.48890913136598624
E002790,0.48116034291365306
E002791,0.669600254700597
E002792,0.6407498963931978
E002793,0.7669320035775813
E002794,0.4101053467536072
E002796,0.526794125402921
E002797,0.7673638795472417
E002800,0.5306491016055368
E002801,0.6135004840967266
E002803,0.7673638795472417
E002804,0.5485125095780152
E002805,0.4829069139065931
E002808,0.41516143698609614
E002810,0.45991755321630623
E002811,0.6167139327289134
E002812,0.41516143698609614
E002815,0.4995049973460407
E002816,0.5622222351515949
E002817,0.7669320035775813
E002818,0.6034808044126034
E002820,0.5971497728510247
E002824,0.5306491016055368
E002826,0.5463769727803091
E002830,0.4144971656388417
E002837,0.5021149685435923
E002839,0.4101053467536072
E002844,0.5849687679021042
E002845,0.42873755601519564
E002846,0.4101053467536072
E002849,0.615064506178853
E002850,0.4941916718227883
E002851,0.5250817269041371
E002853,0.42873755601519564
E002855,0.5450480573693035
E002856,0.6030507079892786
E002857,0.45991755321630623
E002859,0.5264040364499449
E002861,0.41516143698609614
E002862,0.4101053467536072
E002864,0.5015469139459077
E002865,0.6366474948220895
E002866,0.5799837227394755
E002867,0.4101053467536072
E002868,0.42873755601519564
E002873,0.7687839954474254
E002875,0.7552575201189662
E002877,0.6366474948220895
E002878,0.5982433769639688
E002879,0.5450480573693035
E002880,0.5056633507693252
E002883,0.5498573882564681
E002884,0.5041568873827962
E002885,0.6455437294827897
E002887,0.7276709650321354
E002890,0.45670336642125114
E002893,0.4720878902697089
E002895,0.6167139327289134
E002896,0.4236814657827067
E002897,0.4995049973460407
E002901,0.5306491016055368
E002903,0.4912080771259598
E002905,0.6323072292513393
E002908,0.5485125095780152
E002909,0.5340483329785578
E002912,0.5450480573693035
E002913,0.42873755601519564
E002916,0.4101053467536072
E002917,0.6186242569286295
E002918,0.6431822494911041
E002919,0.4195532558713306
E002920,0.6208122847628437
E002923,0.7669320035775813
E002925,0.4101053467536072
E002927,0.6090628867721221
E002928,0.4958782589223596
E002930,0.49362504449836214
E002933,0.5450480573693035
E002939,0.45670336642125114
E002942,0.5450480573693035
E002943,0.5463769727803091
E002944,0.4195532558713306
E002945,0.4101053467536072
E002947,0.5472545597540004
E002949,0.5999271566401013
E002950,0.5976793058826053
E002951,0.49362504449836214
E002954,0.7669320035775813
E002956,0.4829069139065931
E002957,0.512454052992364
E002958,0.5801818868038957
E002964,0.6146255250161888
E002970,0.5801818868038957
E002971,0.7323142643818026
E002974,0.5021149685435923
E002977,0.5485125095780152
E002978,0.5041568873827962
E002979,0.603137044690206
E002980,0.5264040364499449
E002981,0.42873755601519564
E002989,0.745167535767226
E002991,0.41516143698609614
E002992,0.5547284254094399
E002993,0.6611790743027357
E002996,0.45991755321630623
E002997,0.4391967759686545
E002998,0.5450480573693035
E003002,0.4919284376727586
E003005,0.5825903038919708
E003009,0.42264678882270734
E003010,0.45670336642125114
E003012,0.5905145066953174
E003017,0.4236814657827067
E003018,0.5593613564489649
E003020,0.4101053467536072
E003023,0.48495878840818585
E003029,0.4995049973460407
E003033,0.4720878902697089
E003036,0.48550300214522846
E003037,0.5306491016055368
E003038,0.5250817269041371
E003040,0.4144971656388417
E003042,0.5801818868038957
E003046,0.4720878902697089
E003047,0.5250817269041371
E003048,0.4815069821239924
E003049,0.4101053467536072
E003050,0.5306491016055368
E003052,0.41516143698609614
E003053,0.5622222351515949
E003055,0.4720878902697089
E003056,0.7673638795472417
E003057,0.6525977788973041
E003059,0.48236890074093275
E003061,0.5498573882564681
E003062,0.535445395495054
E003066,0.4101053467536072
E003070,0.4899420303992291
E003072,0.4101053467536072
E003073,0.5450480573693035
E003076,0.5764403573385604
E003078,0.4101053467536072
E003079,0.48034966126753686
E003080,0.4798126443523689
E003089,0.4236814657827067
E003090,0.5608651779637126
E003091,0.42873755601519564
E003092,0.5697347935391908
E003093,0.6167139327289134
E003094,0.4101053467536072
E003097,0.586353712624937
E003102,0.4720878902697089
E003108,0.6307933418317387
E003110,0.4101053467536072
E003112,0.4236814657827067
E003115,0.7682025962071246
E003117,0.4798126443523689
E003118,0.5257961333574075
E003120,0.614897377002914
E003121,0.4236814657827067
E003132,0.4236814657827067
E003135,0.5250817269041371
E003138,0.48550300214522846
E003140,0.5988485503517793
E003145,0.5593153536854522
E003151,0.615166539655042
E003152,0.4720878902697089
E003153,0.4720878902697089
E003154,0.4995049973460407
E003159,0.5463769727803091
E003160,0.7642933297683494
E003161,0.4101053467536072
E003163,0.7642933297683494
E003164,0.4277028790551962
E003165,0.4144971656388417
E003166,0.41516143698609614
E003167,0.5365242233461716
E003168,0.45991755321630623
E003169,0.41516143698609614
E003170,0.6264038042583937
E003173,0.7552575201189662
E003178,0.5250817269041371
E003179,0.45670336642125114
E003182,0.4720878902697089
E003184,0.43328676112596237
E003189,0.7627773247080767
E003191,0.6056637973629622
E003194,0.48034966126753686
E003197,0.49362504449836214
E003200,0.5264040364499449
E003201,0.4958782589223596
E003203,0.4101053467536072
E003208,0.4236814657827067
E003209,0.5995937803322493
E003212,0.5630863473487823
E003214,0.48550300214522846
E003215,0.6108984425693738
E003216,0.5819405830175433
E003217,0.4101053467536072
E003219,0.45670336642125114
E003222,0.4236814657827067
E003229,0.6166607399008326
E003237,0.5622222351515949
E003242,0.6582820138312774
E003243,0.5485125095780152
E003245,0.41516143698609614
E003246,0.5976793058826053
E003248,0.6255916604470888
E003249,0.6080628371212544
E003252,0.5939454932195445
E003256,0.5306491016055368
E003257,0.5250817269041371
E003260,0.5721666387373002
E003263,0.6166607399008326
E003265,0.526794125402921
E003268,0.5450480573693035
E003269,0.5819405830175433
E003270,0.561264019073536
E003277,0.4383586899676074
E003278,0.5041568873827962
E003279,0.5264040364499449
E003284,0.4798126443523689
E003285,0.41516143698609614
E003286,0.5630863473487823
E003287,0.4101053467536072
E003290,0.4236814657827067
E003291,0.5195453048784185
E003295,0.41516143698609614
E003296,0.5021149685435923
E003298,0.4995049973460407
E003301,0.5450480573693035
E003304,0.6366474948220895
E003305,0.579895434927183
E003306,0.5485125095780152
E003308,0.41516143698609614
E003309,0.42873755601519564
E003310,0.7627773247080767
E003313,0.4720878902697089
E003315,0.5700709999181929
E003325,0.6666356555079609
E003328,0.5799837227394755
E003331,0.5970828676916626
E003332,0.5697347935391908
E003334,0.5875765631861956
E003335,0.5176388134904379
E003336,0.5041568873827962
E003339,0.5794394618931181
E003342,0.5250817269041371
E003343,0.5630863473487823
E003349,0.5846780118075878
E003350,0.7625385137998382
E003351,0.7673638795472417
E003352,0.48034966126753686
E003353,0.5885367042678747
E003354,0.48116034291365306
E003359,0.48298823142901354
E003361,0.4101053467536072
E003362,0.7336082426877446
E003365,0.5021149685435923
E003368,0.41516143698609614
E003369,0.5968745381037576
E003374,0.42873755601519564
E003379,0.7627065649534879
E003381,0.5622222351515949
E003389,0.5306491016055368
E003390,0.41516143698609614
E003396,0.7642933297683494
E003398,0.7687839954474254
E003400,0.5450480573693035
E003401,0.6197871485154682
E003403,0.756914221676998
E003405,0.7400570716101973
E003408,0.4101053467536072
E003411,0.6388006947911643
E003413,0.42873755601519564
E003419,0.5231938244655328
E003420,0.4958782589223596
E003421,0.5250817269041371
E003424,0.5264040364499449
E003425,0.45991755321630623
E003426,0.7673638795472417
E003429,0.5690493189899548
E003430,0.5250817269041371
E003433,0.5127356923538712
E003434,0.620281371449469
E003439,0.4958782589223596
E003440,0.48034966126753686
E003446,0.7323905816013877
E003449,0.6920821276918465
E003450,0.5690493189899548
E003456,0.5764403573385604
E003458,0.5690493189899548
E003459,0.5450480573693035
E003463,0.5622222351515949
E003465,0.4958782589223596
E003470,0.4195532558713306
E003476,0.5306491016055368
E003482,0.5463769727803091
E003485,0.5819405830175433
E003487,0.4236814657827067
E003488,0.5801818868038957
E003491,0.42873755601519564
E003493,0.48298823142901354
E003497,0.6366474948220895
E003499,0.5306491016055368
E003500,0.42264678882270734
E003501,0.5306491016055368
E003504,0.5930915603333078
E003509,0.4144971656388417
E003510,0.5021295986052017
E003511,0.6135004840967266
E003513,0.7687839954474254
E003515,0.617247136171047
E003518,0.7632597232723319
E003519,0.5583000094513846
E003520,0.5628962132441867
E003521,0.6232388621719129
E003523,0.48495878840818585
E003530,0.7627065649534879
E003531,0.4144971656388417
E003534,0.6039820703525635
E003535,0.48116034291365306
E003536,0.4995049973460407
E003539,0.5690493189899548
E003543,0.6169080125291623
E003546,0.5250817269041371
E003549,0.42453711071752437
E003553,0.5038687799019841
E003555,0.5379870284605321
E003557,0.7673638795472417
E003558,0.48890913136598624
E003561,0.42873755601519564
E003562,0.4979201690396797
E003563,0.7404272274752817
E003564,0.45991755321630623
E003567,0.5721666387373002
E003570,0.5630863473487823
E003575,0.5250817269041371
E003576,0.5463769727803091
E003578,0.6073754732541841
E003580,0.5450480573693035
E003581,0.5930079455410202
E003582,0.45991755321630623
E003584,0.4720878902697089
E003585,0.5485125095780152
E003586,0.5463769727803091
E003588,0.5622222351515949
E003590,0.45670336642125114
E003593,0.6860732397943348
E003598,0.42264678882270734
E003600,0.7336082426877446
E003601,0.5250817269041371
E003605,0.5709097497096088
E003608,0.4912080771259598
E003609,0.5671362702717666
E003613,0.5764403573385604
E003614,0.6092840114294714
E003615,0.5913625206668544
E003616,0.5021149685435923
E003619,0.7673638795472417
E003620,0.4236814657827067
E003623,0.42873755601519564
E003625,0.41516143698609614
E003627,0.5354310440832647
E003630,0.42873755601519564
E003632,0.41516143698609614
E003635,0.615166539655042
E003636,0.4798126443523689
E003637,0.6226485450970815
E003639,0.4798126443523689
E003640,0.7618082015881094
E003649,0.4236814657827067
E003651,0.5690493189899548
E003652,0.5791955367427442
E003653,0.5787143274440685
E003656,0.4101053467536072
E003658,0.5147062493330434
E003662,0.4979201690396797
E003663,0.4236814657827067
E003664,0.4979201690396797
E003667,0.42873755601519564
E003669,0.4236814657827067
E003670,0.49755805147688986
E003672,0.5976793058826053
E003680,0.4383586899676074
E003682,0.6123659341353743
E003684,0.4236814657827067
E003685,0.7682025962071246
E003686,0.5697347935391908
E003687,0.4101053467536072
E003689,0.6034808044126034
E003690,0.669600254700597
E003691,0.6763139092610797
E003693,0.620281371449469
E003696,0.41516143698609614
E003697,0.5056633507693252
E003699,0.5101054982451004
E003700,0.4144971656388417
E003706,0.48116034291365306
E003707,0.48116034291365306
E003708,0.4979201690396797
E003712,0.7336082426877446
E003713,0.48298823142901354
E003715,0.4979201690396797
E003718,0.5450480573693035
E003720,0.4144971656388417
E003721,0.5041568873827962
E003722,0.45670336642125114
E003723,0.5250817269041371
E003726,0.5450480573693035
E003730,0.5724484868219123
E003731,0.43563095672805
E003735,0.4958782589223596
E003737,0.5021149685435923
E003738,0.7673638795472417
E003740,0.4236814657827067
E003741,0.7627065649534879
E003745,0.4101053467536072
E003746,0.42873755601519564
E003747,0.48034966126753686
E003749,0.5463769727803091
E003756,0.4958782589223596
E003758,0.6827480202925074
E003759,0.4899420303992291
E003762,0.7469727622147389
E003763,0.45670336642125114
E003764,0.5453556069062753
E003765,0.5450480573693035
E003766,0.4383586899676074
E003768,0.42873755601519564
E003769,0.4236814657827067
E003771,0.5511546830358122
E003772,0.4101053467536072
E003774,0.4815069821239924
E003775,0.5622222351515949
E003777,0.4236814657827067
E003778,0.4720878902697089
E003779,0.4101053467536072
E003780,0.5250817269041371
E003781,0.6432861822809953
E003782,0.7505959045964661
E003785,0.6272960022945488
E003786,0.4277028790551962
E003788,0.5697347935391908
E003789,0.440702885569695
E003790,0.4101053467536072
E003793,0.4899420303992291
E003795,0.5264040364499449
E003797,0.4995049973460407
E003799,0.6092925171223823
E003802,0.41516143698609614
E003808,0.45670336642125114
E003809,0.4720878902697089
E003810,0.5250817269041371
E003812,0.5764403573385604
E003814,0.4144971656388417
E003815,0.5041568873827962
E003821,0.6135004840967266
E003822,0.41516143698609614
E003823,0.5450480573693035
E003824,0.5450480573693035
E003825,0.5665215789322783
E003826,0.5306491016055368
E003827,0.4101053467536072
E003828,0.5463769727803091
E003829,0.41516143698609614
E003830,0.45991755321630623
E003831,0.4979201690396797
E003832,0.617963987155445
E003833,0.5189455238243627
E003837,0.4101053467536072
E003838,0.5450480573693035
E003844,0.41516143698609614
E003845,0.5485125095780152
E003848,0.4720878902697089
E003849,0.41516143698609614
E003850,0.5450480573693035
E003851,0.4101053467536072
E003852,0.4101053467536072
E003854,0.4101053467536072
E003858,0.5463769727803091
E003859,0.5875765631861956
E003860,0.5041568873827962
E003861,0.4720878902697089
E003865,0.41516143698609614
E003868,0.6904723319490744
E003871,0.5264040364499449
E003872,0.5354310440832647
E003875,0.45670336642125114
E003876,0.4958782589223596
E003878,0.5745747310571199
E003880,0.48034966126753686
E003881,0.7652954509586689
E003884,0.41516143698609614
E003885,0.4886564572088029
E003887,0.6622992355836826
E003891,0.6155765559913025
E003893,0.5015469139459077
E003894,0.4101053467536072
E003895,0.5250817269041371
E003897,0.6860732397943348
E003899,0.4798126443523689
E003904,0.5450480573693035
E003909,0.4720878902697089
E003910,0.43328676112596237
E003911,0.5257961333574075
E003912,0.4958782589223596
E003913,0.6092801726051823
E003914,0.7552575201189662
E003918,0.6257639567404696
E003920,0.5450480573693035
E003921,0.5827953821366704
E003922,0.5306491016055368
E003926,0.6060990974161407
E003928,0.45670336642125114
E003930,0.6135004840967266
E003934,0.579895434927183
E003939,0.6475721093090328
E003941,0.4501562014260686
E003943,0.7323142643818026
E003944,0.6049421134614661
E003945,0.4101053467536072
E003946,0.4837755299643827
E003948,0.5306491016055368
E003950,0.4912080771259598
E003951,0.4101053467536072
E003953,0.4912080771259598
E003954,0.41516143698609614
E003955,0.6970514574675573
E003960,0.4798126443523689
E003964,0.5168153023134785
E003965,0.43563095672805
E003966,0.5056633507693252
E003969,0.41516143698609614
E003970,0.6202950249926413
E003973,0.440702885569695
E003979,0.4236814657827067
E003980,0.4958782589223596
E003982,0.7234988234087446
E003983,0.5463769727803091
E003984,0.5819405830175433
E003986,0.535445395495054
E003988,0.45991755321630623
E003991,0.5250817269041371
E003992,0.7673638795472417
E003995,0.5996011857790077
E003996,0.5999271566401013
E004004,0.7673638795472417
E004006,0.7687839954474254
E004009,0.4101053467536072
E004011,0.5355887018838079
E004012,0.4101053467536072
E004013,0.48034966126753686
E004015,0.5450480573693035
E004016,0.5306491016055368
E004017,0.535445395495054
E004018,0.6366474948220895
E004019,0.5647004693003979
E004020,0.4236814657827067
E004023,0.41516143698609614
E004025,0.42873755601519564
E004031,0.5934151809999988
E004033,0.41516143698609614
E004035,0.535445395495054
E004038,0.4101053467536072
E004039,0.5250817269041371
E004041,0.4720878902697089
E004043,0.5041568873827962
E004046,0.4101053467536072
E004049,0.4144971656388417
E004050,0.6343016416532177
E004057,0.7450086919945214
E004058,0.6827480202925074
E004063,0.43328676112596237
E004064,0.4967926399322739
E004065,0.526794125402921
E004070,0.5021149685435923
E004071,0.5147062493330434
E004072,0.5708332407834764
E004075,0.45670336642125114
E004076,0.5450480573693035
E004078,0.4720878902697089
E004079,0.5354310440832647
E004080,0.41516143698609614
E004083,0.6068256872776451
E004084,0.5605720204523752
E004085,0.5605720204523752
E004088,0.4144971656388417
E004093,0.45991755321630623
E004094,0.5593153536854522
E004096,0.5264040364499449
E004101,0.7687839954474254
E004102,0.7673638795472417
E004103,0.5554491060415788
E004106,0.7673638795472417
E004107,0.48669346278781905
E004115,0.4101053467536072
E004116,0.5463769727803091
E004118,0.7673638795472417
E004119,0.45991755321630623
E004120,0.5511546830358122
E004122,0.5794394618931181
E004124,0.5801818868038957
E004125,0.5450480573693035
E004126,0.526794125402921
E004127,0.42873755601519564
E004128,0.6809678313647753
E004130,0.4101053467536072
E004131,0.629790158832201
E004132,0.48890913136598624
E004133,0.5485125095780152
E004135,0.5929048455771755
E004136,0.48550300214522846
E004138,0.45670336642125114
E004139,0.526794125402921
E004140,0.45991755321630623
E004141,0.5264040364499449
E004143,0.6512054515340483
E004144,0.4101053467536072
E004146,0.48034966126753686
E004155,0.6137442067095199
E004163,0.4144971656388417
E004165,0.4101053467536072
E004167,0.4277028790551962
E004171,0.7673638795472417
E004173,0.7687839954474254
E004178,0.4798126443523689
E004179,0.620281371449469
E004183,0.7234988234087446
E004184,0.42873755601519564
E004185,0.4720878902697089
E004187,0.6711145370319771
E004189,0.5450480573693035
E004190,0.7310663617033882
E004191,0.6262284093532299
E004192,0.5450480573693035
E004193,0.6148400797119901
E004197,0.5697347935391908
E004204,0.6144814351200931
E004208,0.7673638795472417
E004209,0.4101053467536072
E004213,0.45991755321630623
E004214,0.756914221676998
E004219,0.4720878902697089
E004227,0.5021149685435923
E004230,0.6829401516488192
E004233,0.6262284093532299
E004234,0.4720878902697089
E004241,0.5801818868038957
E004243,0.4720878902697089
E004244,0.41516143698609614
E004245,0.4144971656388417
E004246,0.5015469139459077
E004247,0.5984497276986227
E004248,0.4101053467536072
E004249,0.4829069139065931
E004251,0.5896194699687939
E004252,0.4195532558713306
E004253,0.5809170564132144
E004254,0.7234988234087446
E004256,0.6166607399008326
E004257,0.6224387922303566
E004262,0.745167535767226
E004263,0.41516143698609614
E004265,0.4798126443523689
E004269,0.4144971656388417
E004272,0.6442029578522562
E004273,0.5456124011835237
E004276,0.4144971656388417
E004278,0.4236814657827067
E004281,0.5485125095780152
E004283,0.6022346547719727
E004285,0.6904723319490744
E004289,0.4979201690396797
E004290,0.6234705917545297
E004291,0.4101053467536072
E004296,0.6059416448856584
E004297,0.6841798838943909
E004299,0.5708332407834764
E004300,0.4101053467536072
E004301,0.580921332224274
E004303,0.5250817269041371
E004304,0.6598706146762682
E004307,0.4236814657827067
E004309,0.5749155744846723
E004310,0.5498573882564681
E004316,0.45670336642125114
E004317,0.6022427486149394
E004318,0.5647004693003979
E004320,0.5764403573385604
E004324,0.45991755321630623
E004326,0.58451082983153
E004330,0.5021149685435923
E004332,0.4236814657827067
E004333,0.41516143698609614
E004335,0.6244671720565996
E004343,0.5921016691470651
E004344,0.5789395406194071
E004346,0.5749155744846723
E004348,0.43563095672805
E004353,0.4277028790551962
E004355,0.623351727627871
E004356,0.4995049973460407
E004357,0.5511546830358122
E004358,0.5932291671331856
E004359,0.6376775287021509
E004360,0.579895434927183
E004361,0.5021149685435923
E004364,0.5721666387373002
E004367,0.49755805147688986
E004369,0.6605947274475455
E004372,0.5450480573693035
E004379,0.5021149685435923
E004380,0.5463769727803091
E004381,0.4383586899676074
E004383,0.41516143698609614
E004384,0.6859689113250313
E004386,0.440702885569695
E004387,0.41516143698609614
E004393,0.6036000989291747
E004394,0.42873755601519564
E004395,0.4236814657827067
E004397,0.5463769727803091
E004399,0.7627773247080767
E004400,0.41516143698609614
E004407,0.4277028790551962
E004408,0.4080639923092508
E004410,0.5709097497096088
E004412,0.7673638795472417
E004413,0.48116034291365306
E004416,0.5250817269041371
E004417,0.6144814351200931
E004418,0.48116034291365306
E004425,0.5809170564132144
E004427,0.6605947274475455
E004428,0.4101053467536072
E004429,0.6076829097197334
E004432,0.5622222351515949
E004433,0.4144971656388417
E004438,0.4236814657827067
E004441,0.42873755601519564
E004442,0.4798126443523689
E004444,0.5264040364499449
E004446,0.4101053467536072
E004447,0.4101053467536072
E004448,0.58864144900122
E004449,0.4829069139065931
E004453,0.5995937803322493
E004454,0.526794125402921
E004457,0.6136262359634562
E004460,0.597795438154811
E004463,0.4101053467536072
E004465,0.5015469139459077
E004466,0.6711550544175231
E004468,0.6424383419443427
E004472,0.4101053467536072
E004480,0.4144971656388417
E004481,0.5250817269041371
E004482,0.7323142643818026
E004486,0.7627773247080767
E004487,0.4798126443523689
E004491,0.42873755601519564
E004492,0.41516143698609614
E004493,0.45670336642125114
E004494,0.6262284093532299
E004495,0.5485125095780152
E004497,0.41516143698609614
E004500,0.5697347935391908
E004501,0.5147062493330434
E004503,0.5264040364499449
E004508,0.5250817269041371
E004510,0.6224387922303566
E004513,0.6135004840967266
E004517,0.4912080771259598
E004518,0.4101053467536072
E004519,0.6619112224227562
E004521,0.5708332407834764
E004523,0.756914221676998
E004526,0.623202011952063
E004530,0.6131665663830111
E004531,0.7298019071872435
E004532,0.5721666387373002
E004533,0.7673638795472417
E004535,0.4829069139065931
E004537,0.5250817269041371
E004548,0.7310663617033882
E004552,0.6492387987027893
E004555,0.48495878840818585
E004558,0.6208122847628437
E004559,0.5250817269041371
E004560,0.7673638795472417
E004561,0.5913625206668544
E004563,0.5189455238243627
E004564,0.535445395495054
E004566,0.5794394618931181
E004570,0.5801818868038957
E004574,0.4995049973460407
E004577,0.6841798838943909
E004578,0.7323142643818026
E004579,0.4236814657827067
E004582,0.5721666387373002
E004583,0.5524133726337356
E004585,0.4236814657827067
E004586,0.5056633507693252
E004591,0.5450480573693035
E004592,0.7552575201189662
E004594,0.5809170564132144
E004597,0.5015469139459077
E004598,0.48298823142901354
E004599,0.4958782589223596
E004601,0.693188886200047
E004604,0.4144971656388417
E004608,0.41516143698609614
E004609,0.4958782589223596
E004610,0.5021149685435923
E004611,0.4958782589223596
E004612,0.41516143698609614
E004613,0.526794125402921
E004615,0.5250817269041371
E004617,0.5999271566401013
E004620,0.4967926399322739
E004622,0.4958782589223596
E004625,0.43328676112596237
E004629,0.5056633507693252
E004634,0.4195532558713306
E004636,0.4101053467536072
E004637,0.4101053467536072
E004640,0.4979201690396797
E004644,0.4837755299643827
E004645,0.5622222351515949
E004646,0.4829069139065931
E004647,0.49362504449836214
E004651,0.4837755299643827
E004654,0.5069379452083873
E004655,0.5498573882564681
E004658,0.7323142643818026
E004664,0.5450480573693035
E004665,0.5450480573693035
E004666,0.7310663617033882
E004670,0.5749155744846723
E004674,0.7687839954474254
E004675,0.5801818868038957
E004676,0.4829069139065931
E004681,0.42873755601519564
E004685,0.5485125095780152
E004688,0.41516143698609614
E004689,0.6323544433142914
E004690,0.7323905816013877
E004693,0.5250817269041371
E004696,0.551069985970519
E004697,0.4144971656388417
E004701,0.5021149685435923
E004702,0.5450480573693035
E004703,0.5264040364499449
E004704,0.7298019071872435
E004706,0.43328676112596237
E004707,0.6144176428546081
E004708,0.7673638795472417
E004709,0.48116034291365306
E004712,0.5250817269041371
E004716,0.43328676112596237
E004718,0.5257961333574075
E004725,0.6281321442596179
E004726,0.4720878902697089
E004727,0.5250817269041371
