社員ID,10年定着ラベル
E002293,0.5348316878080368
E002294,0.42361919581890106
E002296,0.9558225870132446
E002297,0.5520862862467766
E002298,0.6631676256656647
E002303,0.6002755835652351
E002306,0.5475550815463066
E002308,0.486183300614357
E002310,0.6419498026371002
E002315,0.4998248592019081
E002317,0.5057108700275421
E002318,0.71185602247715
E002319,0.42600663751363754
E002320,0.8044421076774597
E002321,0.6404236108064651
E002322,0.47280360013246536
E002323,0.510207861661911
E002324,0.4765760749578476
E002325,0.8332995772361755
E002327,0.5076189339160919
E002328,0.4323588162660599
E002331,0.7515871822834015
E002334,0.4488908722996712
E002336,0.50208530575037
E002337,0.48251550644636154
E002342,0.8515874147415161
E002343,0.767926037311554
E002345,0.5042878165841103
E002348,0.6630760282278061
E002351,0.6349509805440903
E002355,0.8052477538585663
E002357,0.5400331616401672
E002358,0.48397939652204514
E002362,0.5507161840796471
E002365,0.6962221711874008
E002368,0.6379247605800629
E002371,0.501149445772171
E002372,0.4986257925629616
E002376,0.46584704518318176
E002377,0.44152264297008514
E002380,0.48000412434339523
E002383,0.7465428709983826
E002390,0.6451932936906815
E002393,0.5558196008205414
E002396,0.5528937801718712
E002398,0.5355537310242653
E002400,0.6280216425657272
E002402,0.42600663751363754
E002403,0.6927859038114548
E002405,0.5207394659519196
E002406,0.4823111966252327
E002409,0.6697203069925308
E002413,0.4323588162660599
E002414,0.4452303797006607
E002416,0.5637319386005402
E002420,0.44152264297008514
E002421,0.5114462375640869
E002423,0.4765760749578476
E002427,0.5177298188209534
E002430,0.5312121510505676
E002431,0.7013133764266968
E002432,0.8030872195959091
E002434,0.5082223042845726
E002436,0.7412937954068184
E002438,0.5080643743276596
E002442,0.5075924918055534
E002444,0.592277467250824
E002450,0.5044189020991325
E002451,0.7072258591651917
E002453,0.507507212460041
E002454,0.4236322268843651
E002455,0.46584704518318176
E002457,0.41769129782915115
E002458,0.42468351870775223
E002463,0.5599194690585136
E002464,0.5712435320019722
E002466,0.5790665447711945
E002469,0.48026154190301895
E002473,0.49792640656232834
E002474,0.4565137028694153
E002477,0.5080643743276596
E002479,0.42468351870775223
E002483,0.42600663751363754
E002484,0.7171856164932251
E002485,0.49792640656232834
E002488,0.8958375602960587
E002489,0.48112712800502777
E002492,0.48216088116168976
E002493,0.591159500181675
E002497,0.42468351870775223
E002499,0.4488908722996712
E002500,0.5565586164593697
E002501,0.7123742699623108
E002502,0.48397939652204514
E002503,0.5242471545934677
E002507,0.8563876301050186
E002509,0.6432085186243057
E002511,0.42860453575849533
E002513,0.6976210474967957
E002518,0.42468351870775223
E002519,0.501149445772171
E002525,0.5075924918055534
E002528,0.488167479634285
E002529,0.48112712800502777
E002531,0.655142679810524
E002535,0.47868262231349945
E002538,0.7850376069545746
E002539,0.4231760650873184
E002542,0.5156047642230988
E002544,0.742803230881691
E002545,0.8150500357151031
E002549,0.4671257436275482
E002551,0.4765760749578476
E002552,0.5562132000923157
E002553,0.4235800877213478
E002554,0.49792640656232834
E002555,0.8930605351924896
E002558,0.609718918800354
E002559,0.44152264297008514
E002567,0.47552305459976196
E002568,0.41594917327165604
E002571,0.5931782126426697
E002573,0.5366836860775948
E002575,0.5716409459710121
E002576,0.48216088116168976
E002577,0.4235800877213478
E002579,0.5207394659519196
E002581,0.49792640656232834
E002584,0.5355537310242653
E002586,0.4819488897919655
E002590,0.5967442542314529
E002596,0.5071676149964333
E002600,0.5416053533554077
E002601,0.8059984892606735
E002610,0.5007486417889595
E002612,0.6476780027151108
E002613,0.8676090389490128
E002619,0.658558800816536
E002622,0.6308011561632156
E002623,0.6788127273321152
E002624,0.652685172855854
E002625,0.5119590014219284
E002629,0.41106610000133514
E002630,0.6355224922299385
E002631,0.6453892290592194
E002632,0.4804089143872261
E002633,0.7801177799701691
E002636,0.42860453575849533
E002639,0.4225592538714409
E002641,0.4301570653915405
E002642,0.4236784353852272
E002643,0.5348637104034424
E002644,0.49792640656232834
E002645,0.8690476790070534
E002646,0.488167479634285
E002647,0.48397939652204514
E002648,0.5619702786207199
E002651,0.47552305459976196
E002652,0.4236322268843651
E002655,0.6890226304531097
E002656,0.6454505398869514
E002657,0.5563776567578316
E002658,0.46092452853918076
E002659,0.8149868547916412
E002665,0.42398450523614883
E002667,0.5366610586643219
E002670,0.48112712800502777
E002672,0.5538932308554649
E002673,0.48000412434339523
E002682,0.5309106931090355
E002683,0.5568093433976173
E002686,0.47720009088516235
E002692,0.51421108096838
E002696,0.48026154190301895
E002700,0.4823111966252327
E002701,0.5528937801718712
E002702,0.5263652727007866
E002703,0.7135482281446457
E002704,0.6897673010826111
E002705,0.746581420302391
E002707,0.4911913722753525
E002711,0.5552638918161392
E002712,0.708149641752243
E002716,0.7007947713136673
E002717,0.45239266753196716
E002721,0.48006486147642136
E002723,0.5277953147888184
E002724,0.41769129782915115
E002726,0.5502816289663315
E002729,0.5348316878080368
E002735,0.5862494707107544
E002736,0.6535111293196678
E002737,0.4804089143872261
E002738,0.4957854375243187
E002741,0.5013959035277367
E002742,0.6903830319643021
E002743,0.42361919581890106
E002745,0.47821490466594696
E002746,0.42731089144945145
E002749,0.7373713850975037
E002751,0.46584704518318176
E002754,0.48397939652204514
E002757,0.7069298475980759
E002758,0.6812020242214203
E002759,0.6492248401045799
E002760,0.47720009088516235
E002764,0.43489015102386475
E002766,0.8124417513608932
E002768,0.43785232305526733
E002773,0.5634813085198402
E002777,0.559496134519577
E002784,0.6924350038170815
E002785,0.42600663751363754
E002788,0.5057071000337601
E002790,0.5530359447002411
E002791,0.8254685699939728
E002792,0.6198808774352074
E002793,0.8522075116634369
E002794,0.42468351870775223
E002796,0.510207861661911
E002797,0.6878760606050491
E002800,0.5195870250463486
E002801,0.5728708431124687
E002803,0.9174892604351044
E002804,0.5567833185195923
E002805,0.5619702786207199
E002808,0.4807598441839218
E002810,0.4488908722996712
E002811,0.7473874241113663
E002812,0.4816006049513817
E002815,0.5065715089440346
E002816,0.5561734437942505
E002817,0.8076430261135101
E002818,0.5599194690585136
E002820,0.6418077498674393
E002824,0.5253082141280174
E002826,0.5010700672864914
E002830,0.4301570653915405
E002837,0.5031597763299942
E002839,0.4236784353852272
E002844,0.5866594761610031
E002845,0.4808604195713997
E002846,0.42860453575849533
E002849,0.6419095695018768
E002850,0.5006340816617012
E002851,0.5146359503269196
E002853,0.47720009088516235
E002855,0.5241812914609909
E002856,0.7063136622309685
E002857,0.4488908722996712
E002859,0.47100716084241867
E002861,0.48006486147642136
E002862,0.42468351870775223
E002864,0.5489299222826958
E002865,0.6226503252983093
E002866,0.7044433504343033
E002867,0.42860453575849533
E002868,0.47552305459976196
E002873,0.8154651522636414
E002875,0.871949091553688
E002877,0.627803660929203
E002878,0.6448897197842598
E002879,0.5312121510505676
E002880,0.4957854375243187
E002883,0.5564948618412018
E002884,0.5378677546977997
E002885,0.6556199565529823
E002887,0.7308250665664673
E002890,0.45239266753196716
E002893,0.44152264297008514
E002895,0.7847151011228561
E002896,0.4235800877213478
E002897,0.5057108700275421
E002901,0.5253082141280174
E002903,0.5007486417889595
E002905,0.6430559530854225
E002908,0.4984460547566414
E002909,0.5156047642230988
E002912,0.501149445772171
E002913,0.48000412434339523
E002916,0.42398450523614883
E002917,0.7014570534229279
E002918,0.6057543531060219
E002919,0.48216088116168976
E002920,0.7974820733070374
E002923,0.8140480220317841
E002925,0.4236784353852272
E002927,0.5077875144779682
E002928,0.5080643743276596
E002930,0.4585583508014679
E002933,0.501149445772171
E002939,0.4944593533873558
E002942,0.5312121510505676
E002943,0.46584704518318176
E002944,0.4819488897919655
E002945,0.42860453575849533
E002947,0.6349107548594475
E002949,0.5602784603834152
E002950,0.5643785744905472
E002951,0.4652252346277237
E002954,0.8587057441473007
E002956,0.5619702786207199
E002957,0.4642539992928505
E002958,0.5502816289663315
E002964,0.6281378194689751
E002970,0.5502816289663315
E002971,0.6840884536504745
E002974,0.49791228026151657
E002977,0.5387623086571693
E002978,0.5439605489373207
E002979,0.6666952446103096
E002980,0.47100716084241867
E002981,0.4808604195713997
E002989,0.80472631752491
E002991,0.48030679672956467
E002992,0.537807784974575
E002993,0.6280216425657272
E002996,0.4488908722996712
E002997,0.577280655503273
E002998,0.5075924918055534
E003002,0.57456324249506
E003005,0.5440431535243988
E003009,0.4237123429775238
E003010,0.4944593533873558
E003012,0.6312503963708878
E003017,0.41428086161613464
E003018,0.5300594121217728
E003020,0.4236322268843651
E003023,0.5077104344964027
E003029,0.5065715089440346
E003033,0.486183300614357
E003036,0.508801057934761
E003037,0.5253082141280174
E003038,0.4823111966252327
E003040,0.4323588162660599
E003042,0.5457933843135834
E003046,0.4452303797006607
E003047,0.5177298188209534
E003048,0.5099106729030609
E003049,0.42860453575849533
E003050,0.5253082141280174
E003052,0.4816006049513817
E003053,0.5416053533554077
E003055,0.4883940815925598
E003056,0.6895743981003761
E003057,0.6491773277521133
E003059,0.5114462375640869
E003061,0.5564948618412018
E003062,0.5305167138576508
E003066,0.42468351870775223
E003070,0.5046540796756744
E003072,0.4236784353852272
E003073,0.5241812914609909
E003076,0.5317254215478897
E003078,0.4236784353852272
E003079,0.5388570874929428
E003080,0.5179349780082703
E003089,0.4210253655910492
E003090,0.5771224275231361
E003091,0.473354697227478
E003092,0.5370300933718681
E003093,0.7486648112535477
E003094,0.42361919581890106
E003097,0.63564333319664
E003102,0.486183300614357
E003108,0.6514874920248985
E003110,0.42468351870775223
E003112,0.41948967427015305
E003115,0.8719022870063782
E003117,0.4919764846563339
E003118,0.510261133313179
E003120,0.5031296834349632
E003121,0.4235800877213478
E003132,0.42206935584545135
E003135,0.488167479634285
E003138,0.48147178441286087
E003140,0.5647068172693253
E003145,0.5570782124996185
E003151,0.6747115701436996
E003152,0.486183300614357
E003153,0.4883940815925598
E003154,0.5057108700275421
E003159,0.46584704518318176
E003160,0.8625298142433167
E003161,0.42600663751363754
E003163,0.8545238077640533
E003164,0.48084254562854767
E003165,0.4323588162660599
E003166,0.48030679672956467
E003167,0.5395496338605881
E003168,0.4488908722996712
E003169,0.4816006049513817
E003170,0.639571949839592
E003173,0.830184817314148
E003178,0.4823111966252327
E003179,0.4944593533873558
E003182,0.44152264297008514
E003184,0.43489015102386475
E003189,0.7611308395862579
E003191,0.647797092795372
E003194,0.5242471545934677
E003197,0.4652252346277237
E003200,0.47100716084241867
E003201,0.5080643743276596
E003203,0.4236322268843651
E003208,0.41948967427015305
E003209,0.5709901228547096
E003212,0.5212166607379913
E003214,0.508801057934761
E003215,0.6260391920804977
E003216,0.5349009558558464
E003217,0.42468351870775223
E003219,0.45239266753196716
E003222,0.4225592538714409
E003229,0.6533390805125237
E003237,0.5383353382349014
E003242,0.7638537734746933
E003243,0.5299341231584549
E003245,0.4807598441839218
E003246,0.5643785744905472
E003248,0.6647727191448212
E003249,0.6815261617302895
E003252,0.6916740089654922
E003256,0.5195870250463486
E003257,0.4823111966252327
E003260,0.5273812338709831
E003263,0.6432085186243057
E003265,0.510207861661911
E003268,0.501149445772171
E003269,0.5342945232987404
E003270,0.6684222742915154
E003277,0.48251550644636154
E003278,0.5368019416928291
E003279,0.47100716084241867
E003284,0.5138609781861305
E003285,0.48030679672956467
E003286,0.5196366757154465
E003287,0.42600663751363754
E003290,0.4210253655910492
E003291,0.49661465734243393
E003295,0.4806915670633316
E003296,0.4993499219417572
E003298,0.5057108700275421
E003301,0.4945881590247154
E003304,0.6162990182638168
E003305,0.5571263134479523
E003306,0.5439098328351974
E003308,0.4806915670633316
E003309,0.473354697227478
E003310,0.7642425894737244
E003313,0.4883940815925598
E003315,0.670854926109314
E003325,0.6768484264612198
E003328,0.7144889533519745
E003331,0.5671427249908447
E003332,0.5367337241768837
E003334,0.559496134519577
E003335,0.6498665660619736
E003336,0.5368019416928291
E003339,0.5552638918161392
E003342,0.488167479634285
E003343,0.5212166607379913
E003349,0.5426686555147171
E003350,0.8096882998943329
E003351,0.9315517246723175
E003352,0.5388570874929428
E003353,0.6244055554270744
E003354,0.5461055710911751
E003359,0.5088138952851295
E003361,0.42860453575849533
E003362,0.7248767465353012
E003365,0.4977108910679817
E003368,0.4807598441839218
E003369,0.5968351438641548
E003374,0.47720009088516235
E003379,0.8130403608083725
E003381,0.5520033240318298
E003389,0.5195870250463486
E003390,0.48026154190301895
E003396,0.8634249120950699
E003398,0.7844305038452148
E003400,0.5277953147888184
E003401,0.7906038612127304
E003403,0.911143958568573
E003405,0.8192079067230225
E003408,0.42600663751363754
E003411,0.6454715132713318
E003413,0.47120803594589233
E003419,0.49781574308872223
E003420,0.507507212460041
E003421,0.5146359503269196
E003424,0.5076189339160919
E003425,0.4911913722753525
E003426,0.9487169831991196
E003429,0.5366610586643219
E003430,0.4823111966252327
E003433,0.480227455496788
E003434,0.6738409847021103
E003439,0.5085153579711914
E003440,0.5242471545934677
E003446,0.7117341607809067
E003449,0.6818164736032486
E003450,0.5367570742964745
E003456,0.5317254215478897
E003458,0.5367570742964745
E003459,0.5075924918055534
E003463,0.5383353382349014
E003465,0.5082846134901047
E003470,0.48216088116168976
E003476,0.5253082141280174
E003482,0.5010700672864914
E003485,0.5349009558558464
E003487,0.41948967427015305
E003488,0.5502816289663315
E003491,0.48000412434339523
E003493,0.5870418027043343
E003497,0.627803660929203
E003499,0.5391247123479843
E003500,0.4237123429775238
E003501,0.5348637104034424
E003504,0.6537727043032646
E003509,0.4323588162660599
E003510,0.617768719792366
E003511,0.5766918361186981
E003513,0.827776774764061
E003515,0.5346483439207077
E003518,0.7040063887834549
E003519,0.5731292441487312
E003520,0.7187885269522667
E003521,0.8298105299472809
E003523,0.5065510794520378
E003530,0.8188308924436569
E003531,0.4301570653915405
E003534,0.6480554938316345
E003535,0.5530359447002411
E003536,0.5065715089440346
E003539,0.5367570742964745
E003543,0.8136067986488342
E003546,0.5111190304160118
E003549,0.46008598804473877
E003553,0.5730464532971382
E003555,0.5659732148051262
E003557,0.7673047930002213
E003558,0.5882946029305458
E003561,0.47720009088516235
E003562,0.5538932308554649
E003563,0.8067883998155594
E003564,0.4911913722753525
E003567,0.5288114696741104
E003570,0.5212166607379913
E003575,0.488167479634285
E003576,0.5010700672864914
E003578,0.7299996316432953
E003580,0.4945881590247154
E003581,0.6919342279434204
E003582,0.4488908722996712
E003584,0.44152264297008514
E003585,0.4983062967658043
E003586,0.5010700672864914
E003588,0.5416053533554077
E003590,0.4565137028694153
E003593,0.6778748780488968
E003598,0.4237123429775238
E003600,0.7098964899778366
E003601,0.4765760749578476
E003605,0.5369057208299637
E003608,0.4804042652249336
E003609,0.5568093433976173
E003613,0.5309106931090355
E003614,0.532646507024765
E003615,0.5744394883513451
E003616,0.4984327629208565
E003619,0.9329299032688141
E003620,0.4235800877213478
E003623,0.47720009088516235
E003625,0.4806915670633316
E003627,0.5563336834311485
E003630,0.47868262231349945
E003632,0.48030679672956467
E003635,0.6425800770521164
E003636,0.5179349780082703
E003637,0.6878262087702751
E003639,0.48692537099123
E003640,0.7300868332386017
E003649,0.42206935584545135
E003651,0.5367570742964745
E003652,0.5499323159456253
E003653,0.538961611688137
E003656,0.42468351870775223
E003658,0.4793287068605423
E003662,0.5558196008205414
E003663,0.4225592538714409
E003664,0.5528937801718712
E003667,0.48000412434339523
E003669,0.42206935584545135
E003670,0.5776828974485397
E003672,0.5652802363038063
E003680,0.48251550644636154
E003682,0.5619120225310326
E003684,0.42206935584545135
E003685,0.9106225520372391
E003686,0.5370300933718681
E003687,0.4236322268843651
E003689,0.5595782250165939
E003690,0.8282151967287064
E003691,0.6864711493253708
E003693,0.6688337177038193
E003696,0.4806915670633316
E003697,0.4957854375243187
E003699,0.5648783296346664
E003700,0.4301570653915405
E003706,0.558398999273777
E003707,0.5168108344078064
E003708,0.5558196008205414
E003712,0.7193893045186996
E003713,0.5870418027043343
E003715,0.5528937801718712
E003718,0.501149445772171
E003720,0.4323588162660599
E003721,0.5413210093975067
E003722,0.49792640656232834
E003723,0.5146359503269196
E003726,0.5138203054666519
E003730,0.5798611044883728
E003731,0.43785232305526733
E003735,0.5082846134901047
E003737,0.4984327629208565
E003738,0.7411787435412407
E003740,0.42206935584545135
E003741,0.8106663972139359
E003745,0.42731089144945145
E003746,0.47868262231349945
E003747,0.5242471545934677
E003749,0.46584704518318176
E003756,0.5082223042845726
E003758,0.6297281980514526
E003759,0.5046540796756744
E003762,0.8193291574716568
E003763,0.45239266753196716
E003764,0.5836363136768341
E003765,0.5277953147888184
E003766,0.48251550644636154
E003768,0.48000412434339523
E003769,0.4235800877213478
E003771,0.5475550815463066
E003772,0.42731089144945145
E003774,0.5854635536670685
E003775,0.5383353382349014
E003777,0.4231760650873184
E003778,0.44152264297008514
E003779,0.42468351870775223
E003780,0.4823111966252327
E003781,0.6518449038267136
E003782,0.7809186279773712
E003785,0.6897385567426682
E003786,0.48084254562854767
E003788,0.5359835997223854
E003789,0.48397939652204514
E003790,0.42398450523614883
E003793,0.587795302271843
E003795,0.5076189339160919
E003797,0.5068585425615311
E003799,0.5905347615480423
E003802,0.4806915670633316
E003808,0.49792640656232834
E003809,0.44152264297008514
E003810,0.4765760749578476
E003812,0.5334321707487106
E003814,0.4323588162660599
E003815,0.5439605489373207
E003821,0.5716409459710121
E003822,0.48112712800502777
E003823,0.5207394659519196
E003824,0.5277953147888184
E003825,0.6966032534837723
E003826,0.5195870250463486
E003827,0.4236322268843651
E003828,0.46584704518318176
E003829,0.4806915670633316
E003830,0.4911913722753525
E003831,0.5558196008205414
E003832,0.7142741829156876
E003833,0.49426601827144623
E003837,0.42860453575849533
E003838,0.5241812914609909
E003844,0.4816006049513817
E003845,0.5219418630003929
E003848,0.44152264297008514
E003849,0.4804089143872261
E003850,0.4945881590247154
E003851,0.42731089144945145
E003852,0.42860453575849533
E003854,0.42398450523614883
E003858,0.46092452853918076
E003859,0.5580035522580147
E003860,0.5400388240814209
E003861,0.4452303797006607
E003865,0.48026154190301895
E003868,0.7198739498853683
E003871,0.5076189339160919
E003872,0.5564063340425491
E003875,0.49792640656232834
E003876,0.5072881579399109
E003878,0.6782284900546074
E003880,0.5388570874929428
E003881,0.8016601949930191
E003884,0.4816006049513817
E003885,0.5177001804113388
E003887,0.7408654391765594
E003891,0.6734525412321091
E003893,0.546407125890255
E003894,0.4236322268843651
E003895,0.4765760749578476
E003897,0.6735927611589432
E003899,0.48692537099123
E003904,0.5207394659519196
E003909,0.44152264297008514
E003910,0.43489015102386475
E003911,0.4981872960925102
E003912,0.5080643743276596
E003913,0.6320124417543411
E003914,0.8612928539514542
E003918,0.6757437661290169
E003920,0.5207394659519196
E003921,0.6428531184792519
E003922,0.5348637104034424
E003926,0.6289500296115875
E003928,0.45239266753196716
E003930,0.5728708431124687
E003934,0.5571263134479523
E003939,0.6537994742393494
E003941,0.6128803864121437
E003943,0.6723096147179604
E003944,0.6168568059802055
E003945,0.42361919581890106
E003946,0.5096580237150192
E003948,0.5253082141280174
E003950,0.5051321610808372
E003951,0.42860453575849533
E003953,0.5007486417889595
E003954,0.48030679672956467
E003955,0.6478968262672424
E003960,0.5179349780082703
E003964,0.4357622489333153
E003965,0.43785232305526733
E003966,0.49037693440914154
E003969,0.48112712800502777
E003970,0.5828757062554359
E003973,0.48397939652204514
E003979,0.4225592538714409
E003980,0.5082846134901047
E003982,0.6319163665175438
E003983,0.46092452853918076
E003984,0.5349009558558464
E003986,0.543385773897171
E003988,0.4911913722753525
E003991,0.5146359503269196
E003992,0.9078892022371292
E003995,0.5401172712445259
E003996,0.5602784603834152
E004004,0.988727793097496
E004006,0.8155791461467743
E004009,0.4236322268843651
E004011,0.5128820016980171
E004012,0.42731089144945145
E004013,0.5096615925431252
E004015,0.5277953147888184
E004016,0.5195870250463486
E004017,0.543385773897171
E004018,0.627803660929203
E004019,0.5270907953381538
E004020,0.4235800877213478
E004023,0.4806915670633316
E004025,0.47720009088516235
E004031,0.6460279896855354
E004033,0.48112712800502777
E004035,0.543385773897171
E004038,0.42600663751363754
E004039,0.5146359503269196
E004041,0.44152264297008514
E004043,0.5387761667370796
E004046,0.42361919581890106
E004049,0.4301570653915405
E004050,0.6197743490338326
E004057,0.8105085641145706
E004058,0.5883169174194336
E004063,0.43489015102386475
E004064,0.5864025130867958
E004065,0.507985346019268
E004070,0.5017998442053795
E004071,0.4793287068605423
E004072,0.5232934728264809
E004075,0.49792640656232834
E004076,0.501149445772171
E004078,0.4452303797006607
E004079,0.5564762130379677
E004080,0.48006486147642136
E004083,0.6707912087440491
E004084,0.6372421756386757
E004085,0.6358661651611328
E004088,0.4301570653915405
E004093,0.4488908722996712
E004094,0.555190309882164
E004096,0.5076189339160919
E004101,0.8598996698856354
E004102,0.9015345275402069
E004103,0.6539643853902817
E004106,0.9404341876506805
E004107,0.618349052965641
E004115,0.42731089144945145
E004116,0.46584704518318176
E004118,0.6556845321319997
E004119,0.4488908722996712
E004120,0.5475550815463066
E004122,0.5552638918161392
E004124,0.559710904955864
E004125,0.501149445772171
E004126,0.510207861661911
E004127,0.473354697227478
E004128,0.6014595404267311
E004130,0.4236322268843651
E004131,0.6831054240465164
E004132,0.5057071000337601
E004133,0.5341459438204765
E004135,0.640223778784275
E004136,0.508801057934761
E004138,0.4565137028694153
E004139,0.510207861661911
E004140,0.4488908722996712
E004141,0.47100716084241867
E004143,0.660139910876751
E004144,0.42600663751363754
E004146,0.5312106087803841
E004155,0.6439254060387611
E004163,0.4301570653915405
E004165,0.42468351870775223
E004167,0.48084254562854767
E004171,0.8742706924676895
E004173,0.9021978974342346
E004178,0.5138609781861305
E004179,0.6672406196594238
E004183,0.6461173966526985
E004184,0.47120803594589233
E004185,0.486183300614357
E004187,0.692663162946701
E004189,0.4945881590247154
E004190,0.7136790305376053
E004191,0.591159500181675
E004192,0.5138203054666519
E004193,0.5368423089385033
E004197,0.5370300933718681
E004204,0.7490323185920715
E004208,0.89671191573143
E004209,0.42468351870775223
E004213,0.4911913722753525
E004214,0.7878887802362442
E004219,0.4452303797006607
E004227,0.4977108910679817
E004230,0.7016740590333939
E004233,0.6002755835652351
E004234,0.4452303797006607
E004241,0.559710904955864
E004243,0.486183300614357
E004244,0.48006486147642136
E004245,0.4323588162660599
E004246,0.546407125890255
E004247,0.6347233057022095
E004248,0.42731089144945145
E004249,0.5619702786207199
E004251,0.7013149410486221
E004252,0.48216088116168976
E004253,0.5355537310242653
E004254,0.6491620093584061
E004256,0.648698017001152
E004257,0.622708261013031
E004262,0.7828186377882957
E004263,0.4804089143872261
E004265,0.48692537099123
E004269,0.4323588162660599
E004272,0.644366979598999
E004273,0.5913814529776573
E004276,0.4301570653915405
E004278,0.4235800877213478
E004281,0.5439098328351974
E004283,0.6488527953624725
E004285,0.724479153752327
E004289,0.5563776567578316
E004290,0.5829944089055061
E004291,0.4236784353852272
E004296,0.5791532546281815
E004297,0.6966817229986191
E004299,0.5232934728264809
E004300,0.42398450523614883
E004301,0.6746504306793213
E004303,0.4823111966252327
E004304,0.7174378260970116
E004307,0.4231760650873184
E004309,0.6795925796031952
E004310,0.5564948618412018
E004316,0.49792640656232834
E004317,0.6065598875284195
E004318,0.505467601120472
E004320,0.5325317233800888
E004324,0.4488908722996712
E004326,0.6845243126153946
E004330,0.49791228026151657
E004332,0.42206935584545135
E004333,0.48026154190301895
E004335,0.6033877432346344
E004343,0.677764043211937
E004344,0.6565112918615341
E004346,0.7105453610420227
E004348,0.43785232305526733
E004353,0.48084254562854767
E004355,0.6211297884583473
E004356,0.5068585425615311
E004357,0.5348316878080368
E004358,0.5902615711092949
E004359,0.6246583163738251
E004360,0.5571263134479523
E004361,0.5002577677369118
E004364,0.5273812338709831
E004367,0.5776828974485397
E004369,0.6483647525310516
E004372,0.5075924918055534
E004379,0.5031597763299942
E004380,0.5042878165841103
E004381,0.48251550644636154
E004383,0.4807598441839218
E004384,0.7239425331354141
E004386,0.48397939652204514
E004387,0.4807598441839218
E004393,0.6517129167914391
E004394,0.48000412434339523
E004395,0.42206935584545135
E004397,0.46584704518318176
E004399,0.7554081082344055
E004400,0.4807598441839218
E004407,0.48084254562854767
E004408,0.3740575239062309
E004410,0.5369057208299637
E004412,0.8937598913908005
E004413,0.5174539461731911
E004416,0.4765760749578476
E004417,0.7520621716976166
E004418,0.5154093950986862
E004425,0.5355537310242653
E004427,0.6425133794546127
E004428,0.42860453575849533
E004429,0.5630255192518234
E004432,0.5416053533554077
E004433,0.4323588162660599
E004438,0.42206935584545135
E004441,0.4671257436275482
E004442,0.48692537099123
E004444,0.47100716084241867
E004446,0.42361919581890106
E004447,0.4236322268843651
E004448,0.6146834269165993
E004449,0.5183399990200996
E004453,0.5709901228547096
E004454,0.507985346019268
E004457,0.5930876731872559
E004460,0.7167254164814949
E004463,0.4236784353852272
E004465,0.5507161840796471
E004466,0.808431938290596
E004468,0.6172030121088028
E004472,0.42731089144945145
E004480,0.4323588162660599
E004481,0.5111190304160118
E004482,0.6519212201237679
E004486,0.756579801440239
E004487,0.5179349780082703
E004491,0.4808604195713997
E004492,0.4806915670633316
E004493,0.4944593533873558
E004494,0.6002755835652351
E004495,0.5002244561910629
E004497,0.48026154190301895
E004500,0.5367337241768837
E004501,0.47388533502817154
E004503,0.5076189339160919
E004508,0.5111190304160118
E004510,0.62596745043993
E004513,0.5728708431124687
E004517,0.5007486417889595
E004518,0.42860453575849533
E004519,0.5366727830842137
E004521,0.5232934728264809
E004523,0.7965687662363052
E004526,0.6516281962394714
E004530,0.6593356430530548
E004531,0.7084706723690033
E004532,0.5273812338709831
E004533,0.9044995754957199
E004535,0.5187987014651299
E004537,0.5177298188209534
E004548,0.7026515156030655
E004552,0.7682428359985352
E004555,0.5065510794520378
E004558,0.7403524518013
E004559,0.5111190304160118
E004560,0.8645441979169846
E004561,0.5744394883513451
E004563,0.47077956795692444
E004564,0.5305167138576508
E004566,0.5552638918161392
E004570,0.5634813085198402
E004574,0.5065715089440346
E004577,0.6897479295730591
E004578,0.6876683235168457
E004579,0.41594917327165604
E004582,0.5273812338709831
E004583,0.5727085098624229
E004585,0.41948967427015305
E004586,0.4957854375243187
E004591,0.5312121510505676
E004592,0.8719388544559479
E004594,0.5355537310242653
E004597,0.5515597462654114
E004598,0.5870418027043343
E004599,0.5080643743276596
E004601,0.5991126224398613
E004604,0.4301570653915405
E004608,0.48030679672956467
E004609,0.5071676149964333
E004610,0.5002577677369118
E004611,0.5085153579711914
E004612,0.48030679672956467
E004613,0.510207861661911
E004615,0.4765760749578476
E004617,0.5602784603834152
E004620,0.5044173151254654
E004622,0.5080643743276596
E004625,0.43489015102386475
E004629,0.48450592160224915
E004634,0.48216088116168976
E004636,0.42361919581890106
E004637,0.4236784353852272
E004640,0.5558196008205414
E004644,0.5835276320576668
E004645,0.5561734437942505
E004646,0.5183399990200996
E004647,0.47222838550806046
E004651,0.5096580237150192
E004654,0.6206540241837502
E004655,0.5562526881694794
E004658,0.7009519785642624
E004664,0.5138203054666519
E004665,0.5138203054666519
E004666,0.7047738432884216
E004670,0.7438631653785706
E004674,0.8534507751464844
E004675,0.5502816289663315
E004676,0.5187987014651299
E004681,0.4808604195713997
E004685,0.5506777912378311
E004688,0.48006486147642136
E004689,0.6440972685813904
E004690,0.7208436578512192
E004693,0.4765760749578476
E004696,0.6342806220054626
E004697,0.4323588162660599
E004701,0.4978811964392662
E004702,0.501149445772171
E004703,0.5076189339160919
E004704,0.7108211368322372
E004706,0.43489015102386475
E004707,0.5355539247393608
E004708,0.6678227409720421
E004709,0.5461055710911751
E004712,0.4823111966252327
E004716,0.43489015102386475
E004718,0.5026448369026184
E004725,0.6462025791406631
E004726,0.4883940815925598
E004727,0.488167479634285
E004729,0.5114462375640869
E004732,0.8535641878843307
E004733,0.6089031621813774
E004737,0.47720009088516235
E004739,0.5561051964759827
