社員ID,10年定着ラベル
E002294,0.5330996746837467
E002296,0.8166087041164123
E002297,0.5672862784569564
E002298,0.6366241045722273
E002303,0.5226626984734843
E002306,0.534230896820542
E002308,0.539037453069186
E002310,0.575110300045446
E002315,0.5622073760220125
E002317,0.5592996029889344
E002318,0.6342826461577328
E002319,0.5320305397891416
E002320,0.7601697726523142
E002321,0.5630015141658824
E002322,0.6627384656216989
E002323,0.5558572746923035
E002324,0.5280184085307759
E002325,0.7085820403793043
E002327,0.537169129431828
E002328,0.5309610709725289
E002331,0.6452806517190646
E002334,0.5296237837615758
E002336,0.5661647293403593
E002337,0.539571039892975
E002342,0.7480501980396687
E002343,0.683907922146421
E002345,0.53743610462018
E002348,0.519178337849696
E002351,0.6092520707358456
E002355,0.8126268136270847
E002357,0.6229050834306888
E002358,0.5393042589489405
E002362,0.5678131914408923
E002365,0.6401999124212195
E002368,0.6115421574921469
E002371,0.5269477951274876
E002372,0.5616790405114868
E002376,0.5285536077721786
E002377,0.5301587574832531
E002380,0.5430368380586937
E002383,0.6895041096521524
E002390,0.5722237830368073
E002393,0.5662319479853231
E002396,0.5670227586357249
E002398,0.551346805955796
E002400,0.5983603090377513
E002402,0.5320305397891416
E002403,0.6281214372363005
E002405,0.5361009961828269
E002406,0.5277507817608764
E002409,0.5928659554850535
E002413,0.5309610709725289
E002414,0.5298912803026982
E002416,0.5237343447826235
E002420,0.5301587574832531
E002421,0.5164356746461635
E002423,0.5280184085307759
E002427,0.5363680639939706
E002430,0.5352996573839722
E002431,0.6325198186025613
E002432,0.7949165094684862
E002434,0.5579763637844869
E002436,0.6714598064554476
E002438,0.5574468089425012
E002442,0.5266800981068771
E002444,0.5534518754074349
E002450,0.5595641383163278
E002451,0.8629441265688265
E002453,0.5585057712578119
E002454,0.5328324229246537
E002455,0.5285536077721786
E002457,0.535503944899943
E002458,0.5322978552890445
E002463,0.5617437828126295
E002464,0.5655014730747504
E002466,0.5548583658568074
E002469,0.5414377926065309
E002473,0.5379699839349207
E002474,0.5290887333536594
E002477,0.5574468089425012
E002479,0.5322978552890445
E002483,0.5320305397891416
E002484,0.6330093332170476
E002485,0.5379699839349207
E002488,0.7535765408504786
E002489,0.5406379105739106
E002492,0.5398377957143292
E002493,0.5229306318836305
E002497,0.5322978552890445
E002499,0.5296237837615758
E002500,0.5654407642890943
E002501,0.6388553402861247
E002502,0.5393042589489405
E002503,0.5156310817894318
E002507,0.7767011310665902
E002509,0.5207867766071452
E002511,0.5314958463671833
E002513,0.676786050711723
E002518,0.5322978552890445
E002519,0.5269477951274876
E002525,0.5266800981068771
E002528,0.5274831371440402
E002529,0.5406379105739106
E002531,0.6649471759991725
E002535,0.5433032503089342
E002538,0.8292446264194644
E002539,0.5341684636047873
E002542,0.5553271448724939
E002544,0.6711848883655138
E002545,0.7438733398866175
E002549,0.5449011349529558
E002551,0.5280184085307759
E002552,0.5659682612988073
E002553,0.5339012994679526
E002554,0.5379699839349207
E002555,0.7483739512567784
E002558,0.6216969062727067
E002559,0.5301587574832531
E002567,0.5438359914292845
E002568,0.5357709719672626
E002571,0.634441741286412
E002573,0.5500183815025659
E002575,0.5326271186729469
E002576,0.5398377957143292
E002577,0.5339012994679526
E002579,0.5361009961828269
E002581,0.5379699839349207
E002584,0.551346805955796
E002586,0.5401045262261231
E002590,0.6161474820556772
E002596,0.5569171081797122
E002600,0.5248057511047416
E002601,0.7048966514907249
E002610,0.5172401696447037
E002612,0.6223624244093174
E002613,0.7191075337992376
E002619,0.6038110978404346
E002622,0.6224987128374772
E002623,0.7146869983826845
E002624,0.6023964669642905
E002625,0.4810960650121873
E002629,0.5368388433476499
E002630,0.5581574352851171
E002631,0.5639924809971958
E002632,0.5419709154600589
E002633,0.6823193229465007
E002636,0.5314958463671833
E002639,0.5344356053660785
E002641,0.5312284688221468
E002642,0.5333669048194049
E002643,0.5350324999559154
E002644,0.5379699839349207
E002645,0.8285488274744386
E002646,0.5274831371440402
E002647,0.5393042589489405
E002648,0.5140216231426646
E002651,0.5438359914292845
E002652,0.5328324229246537
E002655,0.6128077692206094
E002656,0.5913947924963021
E002657,0.5657045333406837
E002658,0.5288211798650343
E002659,0.7315548984094082
E002665,0.5325651497303289
E002667,0.5486891728871386
E002670,0.5406379105739106
E002672,0.5667591968316029
E002673,0.5430368380586937
E002682,0.5529398478558325
E002683,0.5638572970087379
E002686,0.5435696348276982
E002692,0.5040299647246307
E002696,0.5414377926065309
E002700,0.5277507817608764
E002701,0.5670227586357249
E002702,0.6260313910444557
E002703,0.6491105615008219
E002704,0.6218930303331368
E002705,0.8411439119721368
E002707,0.5385037672507512
E002711,0.5240022193374757
E002712,0.5857216579871647
E002716,0.7560327332415644
E002717,0.5293562680488781
E002721,0.541704367341015
E002723,0.5355667926898522
E002724,0.535503944899943
E002726,0.5242700787028752
E002729,0.5253413604675689
E002735,0.6174784238374806
E002736,0.5660602455061714
E002737,0.5419709154600589
E002738,0.5175083120065769
E002741,0.4991972350307211
E002742,0.6820911144179254
E002743,0.5330996746837467
E002745,0.5083249193883745
E002746,0.5317632034190292
E002749,0.6763151223319241
E002751,0.5285536077721786
E002754,0.5393042589489405
E002757,0.6268038638831076
E002758,0.6132747440648683
E002759,0.6537973362542344
E002760,0.5435696348276982
E002764,0.5306936530070038
E002766,0.7176463683876977
E002768,0.5304262151143108
E002773,0.5331617943519104
E002777,0.5628008529143294
E002784,0.6794111758735772
E002785,0.5320305397891416
E002788,0.5013451667432569
E002790,0.5145581480082193
E002791,0.7954064324500054
E002792,0.5398983915685581
E002793,0.7185571484399342
E002794,0.5322978552890445
E002796,0.5558572746923035
E002797,0.8312100253410044
E002800,0.5261446529891698
E002801,0.5234664552285225
E002803,0.8147200508797512
E002804,0.47787948521178925
E002805,0.5140216231426646
E002808,0.5422374367774416
E002810,0.5296237837615758
E002811,0.7126952522346905
E002812,0.5403712312415566
E002815,0.5590350299164708
E002816,0.533696387570681
E002817,0.7533349835840004
E002818,0.5617437828126295
E002820,0.5816554211595004
E002824,0.5258769052715092
E002826,0.5377030561837111
E002830,0.5312284688221468
E002837,0.5598286357184292
E002839,0.5333669048194049
E002844,0.5422987847177956
E002845,0.5427703982627659
E002846,0.5314958463671833
E002849,0.6027028496453101
E002850,0.49892874320608604
E002851,0.5366351089310372
E002853,0.5435696348276982
E002855,0.5358339056854741
E002856,0.6984744710916622
E002857,0.5296237837615758
E002859,0.5282860172643277
E002861,0.541704367341015
E002862,0.5322978552890445
E002864,0.5680765842489964
E002865,0.5218588135770796
E002866,0.6601158256276485
E002867,0.5314958463671833
E002868,0.5438359914292845
E002873,0.7384767263419805
E002875,0.6862346396652965
E002877,0.521590824357894
E002878,0.5833313261407669
E002879,0.5352996573839722
E002880,0.5175083120065769
E002883,0.5641213088730335
E002884,0.569656038374454
E002885,0.6559837696979859
E002887,0.6668037084783746
E002890,0.5293562680488781
E002893,0.5301587574832531
E002895,0.7319599926969931
E002896,0.5339012994679526
E002897,0.5592996029889344
E002901,0.5258769052715092
E002903,0.5172401696447037
E002905,0.6631131412782418
E002908,0.48893551389727463
E002909,0.5553271448724939
E002912,0.5269477951274876
E002913,0.5430368380586937
E002916,0.5325651497303289
E002917,0.5898869546799592
E002918,0.6722875414801034
E002919,0.5398377957143292
E002920,0.8218471212295559
E002923,0.7445975726623553
E002925,0.5333669048194049
E002927,0.6708635797205599
E002928,0.5574468089425012
E002930,0.5096668063897194
E002933,0.5269477951274876
E002939,0.5382368876863839
E002942,0.5352996573839722
E002943,0.5285536077721786
E002944,0.5401045262261231
E002945,0.5314958463671833
E002947,0.559194044225098
E002949,0.5620081083974084
E002950,0.55989243843637
E002951,0.518848845443275
E002954,0.7410657666954688
E002956,0.5140216231426646
E002957,0.48565555660036763
E002958,0.5242700787028752
E002964,0.5811491458395543
E002970,0.5242700787028752
E002971,0.6252532765037966
E002974,0.5614148136225631
E002977,0.4792195104814006
E002978,0.5686032416119664
E002979,0.628183561365215
E002980,0.5282860172643277
E002981,0.5427703982627659
E002989,0.8179230116194114
E002991,0.5411711914429119
E002992,0.5982641365063261
E002993,0.5983603090377513
E002996,0.5296237837615758
E002997,0.5484493168307901
E002998,0.5266800981068771
E003002,0.5129484651140376
E003005,0.547359203149797
E003009,0.5336341131434944
E003010,0.5382368876863839
E003012,0.5454993095947591
E003017,0.5360379755330562
E003018,0.624920707744356
E003020,0.5328324229246537
E003023,0.5021506271399778
E003029,0.5590350299164708
E003033,0.539037453069186
E003036,0.5167038507735242
E003037,0.5258769052715092
E003038,0.5277507817608764
E003040,0.5309610709725289
E003042,0.5245379226886661
E003046,0.5298912803026982
E003047,0.5363680639939706
E003048,0.502956071838482
E003049,0.5314958463671833
E003050,0.5258769052715092
E003052,0.5403712312415566
E003053,0.5248057511047416
E003055,0.5387706224407504
E003056,0.803863094295546
E003057,0.6650459276281413
E003059,0.5164356746461635
E003061,0.5641213088730335
E003062,0.5256091410343584
E003066,0.5322978552890445
E003070,0.5005396958323757
E003072,0.5333669048194049
E003073,0.5358339056854741
E003076,0.552674423268011
E003078,0.5333669048194049
E003079,0.5150946347338021
E003080,0.5158992899630365
E003089,0.5349698210107104
E003090,0.5430984546856885
E003091,0.5441023199280812
E003092,0.5505498466715322
E003093,0.7084710242006207
E003094,0.5330996746837467
E003097,0.5935089938942317
E003102,0.539037453069186
E003108,0.6660871893305498
E003110,0.5322978552890445
E003112,0.5352368945185748
E003115,0.733757591836165
E003117,0.5069828784620687
E003118,0.4813641903650131
E003120,0.6513952323085852
E003121,0.5339012994679526
E003132,0.5347027245639779
E003135,0.5274831371440402
E003138,0.5077881201470866
E003140,0.5585689316978345
E003145,0.5452297261154841
E003151,0.6389792862593475
E003152,0.539037453069186
E003153,0.5387706224407504
E003154,0.5592996029889344
E003159,0.5285536077721786
E003160,0.7271797918656562
E003161,0.5320305397891416
E003163,0.7327735223394443
E003164,0.5425039311070272
E003165,0.5309610709725289
E003166,0.5411711914429119
E003167,0.595374592391087
E003168,0.5296237837615758
E003169,0.5403712312415566
E003170,0.6510150101860483
E003173,0.6950737548714225
E003178,0.5277507817608764
E003179,0.5382368876863839
E003182,0.5301587574832531
E003184,0.5306936530070038
E003189,0.6633861135840858
E003191,0.5656422811535965
E003194,0.5156310817894318
E003197,0.518848845443275
E003200,0.5282860172643277
E003201,0.5574468089425012
E003203,0.5328324229246537
E003208,0.5352368945185748
E003209,0.5665568277577434
E003212,0.5545316878894363
E003214,0.5167038507735242
E003215,0.6400893104982236
E003216,0.5516123947237397
E003217,0.5322978552890445
E003219,0.5293562680488781
E003222,0.5344356053660785
E003229,0.5202506799356253
E003237,0.5250735637610447
E003242,0.7390942692754952
E003243,0.4797556093413958
E003245,0.5422374367774416
E003246,0.55989243843637
E003248,0.6467781641820752
E003249,0.6735409072425321
E003252,0.6625406092506994
E003256,0.5261446529891698
E003257,0.5277507817608764
E003260,0.5537359205748555
E003263,0.5207867766071452
E003265,0.5558572746923035
E003268,0.5269477951274876
E003269,0.5518779510223101
E003270,0.5782383272471553
E003277,0.539571039892975
E003278,0.5704451771695542
E003279,0.5282860172643277
E003284,0.5161674876456465
E003285,0.5411711914429119
E003286,0.5547968749414638
E003287,0.5320305397891416
E003290,0.5349698210107104
E003291,0.4975862963228048
E003295,0.5409045640365475
E003296,0.5619432280376798
E003298,0.5592996029889344
E003301,0.5272154748697355
E003304,0.5304876215654007
E003305,0.5635932453015114
E003306,0.4789514796881694
E003308,0.5409045640365475
E003309,0.5441023199280812
E003310,0.6509512135234803
E003313,0.5387706224407504
E003315,0.5780821685477483
E003325,0.7073645303974083
E003328,0.6552206240569156
E003331,0.5575094729512283
E003332,0.5508155317460103
E003334,0.5628008529143294
E003335,0.5686924766110704
E003336,0.5704451771695542
E003339,0.5240022193374757
E003342,0.5274831371440402
E003343,0.5545316878894363
E003349,0.5476252568790668
E003350,0.730889690318969
E003351,0.8283084992690698
E003352,0.5150946347338021
E003353,0.6229599672153888
E003354,0.514826396234143
E003359,0.502419110706381
E003361,0.5314958463671833
E003362,0.6343041776540724
E003365,0.5608862424736587
E003368,0.5422374367774416
E003369,0.5618027724957766
E003374,0.5435696348276982
E003379,0.7509895800788436
E003381,0.533963652785979
E003389,0.5261446529891698
E003390,0.5414377926065309
E003396,0.7293565489994772
E003398,0.7117824630381275
E003400,0.5355667926898522
E003401,0.715771307136204
E003403,0.7115586376598694
E003405,0.7137721712607474
E003408,0.5320305397891416
E003411,0.6021999060743886
E003413,0.5443686201385655
E003419,0.4897406306131079
E003420,0.5585057712578119
E003421,0.5366351089310372
E003424,0.537169129431828
E003425,0.5385037672507512
E003426,0.7998157030845531
E003429,0.5486891728871386
E003430,0.5277507817608764
E003433,0.4934984787808632
E003434,0.5170331014742954
E003439,0.5577116046941288
E003440,0.5156310817894318
E003446,0.6380527038939412
E003449,0.625681973022254
E003450,0.5492209489595503
E003456,0.552674423268011
E003458,0.5492209489595503
E003459,0.5266800981068771
E003463,0.5250735637610447
E003465,0.558241086032651
E003470,0.5398377957143292
E003476,0.5258769052715092
E003482,0.5377030561837111
E003485,0.5516123947237397
E003487,0.5352368945185748
E003488,0.5242700787028752
E003491,0.5430368380586937
E003493,0.5116068303124883
E003497,0.521590824357894
E003499,0.5347653205938331
E003500,0.5336341131434944
E003501,0.5350324999559154
E003504,0.5743703818225349
E003509,0.5309610709725289
E003510,0.5525675470589766
E003511,0.5323597503826514
E003513,0.6956982021556799
E003515,0.6546650181035364
E003518,0.6631584976703082
E003519,0.5433649584921005
E003520,0.655301399052013
E003521,0.7809032852512438
E003523,0.5018821418293239
E003530,0.7430199220527891
E003531,0.5312284688221468
E003534,0.6274276709891667
E003535,0.5145581480082193
E003536,0.5590350299164708
E003539,0.5492209489595503
E003543,0.7258941063212057
E003546,0.5369021308062307
E003549,0.5464979812104233
E003553,0.575762169390058
E003555,0.5734002619239832
E003557,0.7992820764336712
E003558,0.509996625496943
E003561,0.5435696348276982
E003562,0.5667591968316029
E003563,0.7321603483346466
E003564,0.5385037672507512
E003567,0.5534705966921122
E003570,0.5545316878894363
E003575,0.5274831371440402
E003576,0.5377030561837111
E003578,0.7271414311130286
E003580,0.5272154748697355
E003581,0.578715592497545
E003582,0.5296237837615758
E003584,0.5301587574832531
E003585,0.48947225206408795
E003586,0.5377030561837111
E003588,0.5248057511047416
E003590,0.5290887333536594
E003593,0.6120006442640701
E003598,0.5336341131434944
E003600,0.6317474239412859
E003601,0.5280184085307759
E003605,0.5494867908669597
E003608,0.5080565227504109
E003609,0.5638572970087379
E003613,0.5529398478558325
E003614,0.6542660782094957
E003615,0.5712977059408609
E003616,0.5606218985725527
E003619,0.7796621934253206
E003620,0.5339012994679526
E003623,0.5435696348276982
E003625,0.5409045640365475
E003627,0.5646492123568632
E003630,0.5433032503089342
E003632,0.5411711914429119
E003635,0.6302073784542465
E003636,0.5158992899630365
E003637,0.647523034738051
E003639,0.5072512978111837
E003640,0.6607724573875042
E003649,0.5347027245639779
E003651,0.5492209489595503
E003652,0.5462946948733198
E003653,0.5481572750345528
E003656,0.5322978552890445
E003658,0.4929615906204559
E003662,0.5662319479853231
E003663,0.5344356053660785
E003664,0.5670227586357249
E003667,0.5430368380586937
E003669,0.5347027245639779
E003670,0.5126801541613475
E003672,0.5596278106507037
E003680,0.539571039892975
E003682,0.655482003378782
E003684,0.5347027245639779
E003685,0.7428434738341296
E003686,0.5505498466715322
E003687,0.5328324229246537
E003689,0.5612150166041628
E003690,0.7765536052778461
E003691,0.6318621042405183
E003693,0.5181058076208174
E003696,0.5409045640365475
E003697,0.5175083120065769
E003699,0.5778584610490851
E003700,0.5312284688221468
E003706,0.514289890247295
E003707,0.505640707575806
E003708,0.5662319479853231
E003712,0.6350095197348811
E003713,0.5116068303124883
E003715,0.5670227586357249
E003718,0.5269477951274876
E003720,0.5309610709725289
E003721,0.5688665058130248
E003722,0.5379699839349207
E003723,0.5366351089310372
E003726,0.5264123839975408
E003730,0.6192098435357282
E003731,0.5304262151143108
E003735,0.558241086032651
E003737,0.5606218985725527
E003738,0.8802548354465428
E003740,0.5347027245639779
E003741,0.7565065606019833
E003745,0.5317632034190292
E003746,0.5433032503089342
E003747,0.5156310817894318
E003749,0.5285536077721786
E003756,0.5579763637844869
E003758,0.5907751130563043
E003759,0.5005396958323757
E003762,0.7132962328022848
E003763,0.5293562680488781
E003764,0.6179969837389974
E003765,0.5355667926898522
E003766,0.539571039892975
E003768,0.5430368380586937
E003769,0.5339012994679526
E003771,0.534230896820542
E003772,0.5317632034190292
E003774,0.5118751728973759
E003775,0.5250735637610447
E003777,0.5341684636047873
E003778,0.5301587574832531
E003779,0.5322978552890445
E003780,0.5277507817608764
E003781,0.5950942969058723
E003782,0.690137754309309
E003785,0.6880112884442435
E003786,0.5425039311070272
E003788,0.5510811849020089
E003789,0.5393042589489405
E003790,0.5325651497303289
E003793,0.5097282349320674
E003795,0.537169129431828
E003797,0.5587704192792772
E003799,0.6297799467277935
E003802,0.5409045640365475
E003808,0.5379699839349207
E003809,0.5301587574832531
E003810,0.5280184085307759
E003812,0.5521434746680789
E003814,0.5309610709725289
E003815,0.5686032416119664
E003821,0.5326271186729469
E003822,0.5406379105739106
E003823,0.5361009961828269
E003824,0.5355667926898522
E003825,0.6389630903455714
E003826,0.5261446529891698
E003827,0.5328324229246537
E003828,0.5285536077721786
E003829,0.5409045640365475
E003830,0.5385037672507512
E003831,0.5662319479853231
E003832,0.5659628157406938
E003833,0.48270497771305243
E003837,0.5314958463671833
E003838,0.5358339056854741
E003844,0.5403712312415566
E003845,0.4802917566270257
E003848,0.5301587574832531
E003849,0.5419709154600589
E003850,0.5272154748697355
E003851,0.5317632034190292
E003852,0.5314958463671833
E003854,0.5325651497303289
E003858,0.5288211798650343
E003859,0.5630650230749761
E003860,0.5691297267914828
E003861,0.5298912803026982
E003865,0.5414377926065309
E003868,0.6356521756949649
E003871,0.537169129431828
E003872,0.5649131036187242
E003875,0.5379699839349207
E003876,0.5571819767106442
E003878,0.5873290251836623
E003880,0.5150946347338021
E003881,0.7170645363862729
E003884,0.5403712312415566
E003885,0.504566893407449
E003887,0.7157047497727391
E003891,0.6430974987176161
E003893,0.5683399343650113
E003894,0.5328324229246537
E003895,0.5280184085307759
E003897,0.606824811966081
E003899,0.5072512978111837
E003904,0.5361009961828269
E003909,0.5301587574832531
E003910,0.5306936530070038
E003911,0.48243679946946305
E003912,0.5574468089425012
E003913,0.582736362331415
E003914,0.7245415012234572
E003918,0.5986671904284508
E003920,0.5361009961828269
E003921,0.5607133843680061
E003922,0.5350324999559154
E003926,0.5666940059768286
E003928,0.5293562680488781
E003930,0.5234664552285225
E003934,0.5635932453015114
E003939,0.665961164596576
E003941,0.5583324440775725
E003943,0.6271342527261874
E003944,0.6017913193577408
E003945,0.5330996746837467
E003946,0.5032245490202218
E003948,0.5258769052715092
E003950,0.5169720158367014
E003951,0.5314958463671833
E003953,0.5172401696447037
E003954,0.5411711914429119
E003955,0.5886168106746054
E003960,0.5158992899630365
E003964,0.5199210466992906
E003965,0.5304262151143108
E003966,0.5177764427314042
E003969,0.5406379105739106
E003970,0.6605764280540755
E003973,0.5393042589489405
E003979,0.5344356053660785
E003980,0.558241086032651
E003982,0.6435170918607722
E003983,0.5288211798650343
E003984,0.5516123947237397
E003986,0.5344981194859456
E003988,0.5385037672507512
E003991,0.5366351089310372
E003992,0.7954429251492243
E003995,0.6475986664370407
E003996,0.5620081083974084
E004004,0.8035393308270967
E004006,0.7220366576229993
E004009,0.5328324229246537
E004011,0.5555922273872853
E004012,0.5317632034190292
E004013,0.5061775899912472
E004015,0.5355667926898522
E004016,0.5261446529891698
E004017,0.5344981194859456
E004018,0.521590824357894
E004019,0.6380964741409629
E004020,0.5339012994679526
E004023,0.5409045640365475
E004025,0.5435696348276982
E004031,0.5688267850549255
E004033,0.5406379105739106
E004035,0.5344981194859456
E004038,0.5320305397891416
E004039,0.5366351089310372
E004041,0.5301587574832531
E004043,0.5693929043707707
E004046,0.5330996746837467
E004049,0.5312284688221468
E004050,0.5885543349496044
E004057,0.7266636143794228
E004058,0.5959342177295806
E004063,0.5306936530070038
E004064,0.5083861946296823
E004065,0.5563872629458109
E004070,0.5600930950151357
E004071,0.4929615906204559
E004072,0.5542664663560563
E004075,0.5379699839349207
E004076,0.5269477951274876
E004078,0.5298912803026982
E004079,0.5651769543223089
E004080,0.541704367341015
E004083,0.5727859542505456
E004084,0.5696410455321227
E004085,0.5707598286932388
E004088,0.5312284688221468
E004093,0.5296237837615758
E004094,0.5454960108259413
E004096,0.537169129431828
E004101,0.7187281973572928
E004102,0.8806992027433533
E004103,0.5762254975145312
E004106,0.8075901222609928
E004107,0.5573840730642028
E004115,0.5317632034190292
E004116,0.5285536077721786
E004118,0.896822393205346
E004119,0.5296237837615758
E004120,0.534230896820542
E004122,0.5240022193374757
E004124,0.5334291013631391
E004125,0.5269477951274876
E004126,0.5558572746923035
E004127,0.5441023199280812
E004128,0.6011129235166607
E004130,0.5328324229246537
E004131,0.5838616347824916
E004132,0.5013451667432569
E004133,0.47948755376275387
E004135,0.5691753023883994
E004136,0.5167038507735242
E004138,0.5290887333536594
E004139,0.5558572746923035
E004140,0.5296237837615758
E004141,0.5282860172643277
E004143,0.6682084496898919
E004144,0.5320305397891416
E004146,0.5153628633159649
E004155,0.5848056722222154
E004163,0.5312284688221468
E004165,0.5322978552890445
E004167,0.5425039311070272
E004171,0.7541811866728694
E004173,0.7526126597302663
E004178,0.5161674876456465
E004179,0.5183739571480226
E004183,0.6345455647804545
E004184,0.5443686201385655
E004185,0.539037453069186
E004187,0.6226495338372062
E004189,0.5272154748697355
E004190,0.6332653436419218
E004191,0.5229306318836305
E004192,0.5264123839975408
E004193,0.6567176608266945
E004197,0.5505498466715322
E004204,0.7266766918148397
E004208,0.7760484624420865
E004209,0.5322978552890445
E004213,0.5385037672507512
E004214,0.7071606679980296
E004219,0.5298912803026982
E004227,0.5608862424736587
E004230,0.6110012520631135
E004233,0.5226626984734843
E004234,0.5298912803026982
E004241,0.5334291013631391
E004243,0.539037453069186
E004244,0.541704367341015
E004245,0.5309610709725289
E004246,0.5683399343650113
E004247,0.5787771314646487
E004248,0.5317632034190292
E004249,0.5140216231426646
E004251,0.5805879791078462
E004252,0.5398377957143292
E004253,0.551346805955796
E004254,0.6255829607061869
E004256,0.5205187346280103
E004257,0.66046600036416
E004262,0.796833275734028
E004263,0.5419709154600589
E004265,0.5072512978111837
E004269,0.5309610709725289
E004272,0.6573532005209599
E004273,0.6210520771342197
E004276,0.5312284688221468
E004278,0.5339012994679526
E004281,0.4789514796881694
E004283,0.5876277552023781
E004285,0.633846952657779
E004289,0.5657045333406837
E004290,0.6626459537671456
E004291,0.5333669048194049
E004296,0.5702453694544939
E004297,0.6144831444310042
E004299,0.5542664663560563
E004300,0.5325651497303289
E004301,0.5801992153073804
E004303,0.5277507817608764
E004304,0.6909226407609687
E004307,0.5341684636047873
E004309,0.679025837336469
E004310,0.5641213088730335
E004316,0.5379699839349207
E004317,0.6294580060552952
E004318,0.642957865467592
E004320,0.5524089654777201
E004324,0.5296237837615758
E004326,0.601282769791428
E004330,0.5614148136225631
E004332,0.5347027245639779
E004333,0.5414377926065309
E004335,0.6715215736338477
E004343,0.5785205952445632
E004344,0.6670838676882863
E004346,0.68510082990235
E004348,0.5304262151143108
E004353,0.5425039311070272
E004355,0.6333281253872083
E004356,0.5587704192792772
E004357,0.5253413604675689
E004358,0.5532660729813345
E004359,0.6997537925093908
E004360,0.5635932453015114
E004361,0.5603575160264644
E004364,0.5537359205748555
E004367,0.5126801541613475
E004369,0.6109342529436961
E004372,0.5266800981068771
E004379,0.5598286357184292
E004380,0.53743610462018
E004381,0.539571039892975
E004383,0.5422374367774416
E004384,0.6435385672158624
E004386,0.5393042589489405
E004387,0.5422374367774416
E004393,0.6675198061780521
E004394,0.5430368380586937
E004395,0.5347027245639779
E004397,0.5285536077721786
E004399,0.6455702708201085
E004400,0.5422374367774416
E004407,0.5425039311070272
E004408,0.5136913044075542
E004410,0.5494867908669597
E004412,0.7911204093942995
E004413,0.5053722599131054
E004416,0.5280184085307759
E004417,0.7218442196251387
E004418,0.505909150999135
E004425,0.551346805955796
E004427,0.6104235888936728
E004428,0.5314958463671833
E004429,0.5601570290789765
E004432,0.5248057511047416
E004433,0.5309610709725289
E004438,0.5347027245639779
E004441,0.5449011349529558
E004442,0.5072512978111837
E004444,0.5282860172643277
E004446,0.5330996746837467
E004447,0.5328324229246537
E004448,0.6377689806636113
E004449,0.5051038082028937
E004453,0.5665568277577434
E004454,0.5563872629458109
E004457,0.6387625893429664
E004460,0.6672054603963001
E004463,0.5333669048194049
E004465,0.5678131914408923
E004466,0.803200926987923
E004468,0.598973420460759
E004472,0.5317632034190292
E004480,0.5309610709725289
E004481,0.5369021308062307
E004482,0.6465295130298346
E004486,0.6518950385357969
E004487,0.5158992899630365
E004491,0.5427703982627659
E004492,0.5409045640365475
E004493,0.5382368876863839
E004494,0.5226626984734843
E004495,0.48839880225010635
E004497,0.5414377926065309
E004500,0.5508155317460103
E004501,0.48431425057489547
E004503,0.537169129431828
E004508,0.5369021308062307
E004510,0.660707097343686
E004513,0.5234664552285225
E004517,0.5172401696447037
E004518,0.5314958463671833
E004519,0.7185906398452564
E004521,0.5542664663560563
E004523,0.6966435674948124
E004526,0.6746530406738218
E004530,0.6310004813281582
E004531,0.6333690041646809
E004532,0.5537359205748555
E004533,0.7889135656474997
E004535,0.5048353526370454
E004537,0.5363680639939706
E004548,0.6249391645635644
E004552,0.7360932751945812
E004555,0.5018821418293239
E004558,0.765749279419814
E004559,0.5369021308062307
E004560,0.7891505539384043
E004561,0.5712977059408609
E004563,0.4916194392504455
E004564,0.5256091410343584
E004566,0.5240022193374757
E004570,0.5331617943519104
E004574,0.5590350299164708
E004577,0.6176768523255097
E004578,0.6426617896384135
E004579,0.5357709719672626
E004582,0.5537359205748555
E004583,0.5728748910725466
E004585,0.5352368945185748
E004586,0.5175083120065769
E004591,0.5352996573839722
E004592,0.7064465042211066
E004594,0.551346805955796
E004597,0.5675497561178007
E004598,0.5116068303124883
E004599,0.5574468089425012
E004601,0.605835862731627
E004604,0.5312284688221468
E004608,0.5411711914429119
E004609,0.5569171081797122
E004610,0.5603575160264644
E004611,0.5577116046941288
E004612,0.5411711914429119
E004613,0.5558572746923035
E004615,0.5280184085307759
E004617,0.5620081083974084
E004620,0.5002712040883355
E004622,0.5574468089425012
E004625,0.5306936530070038
E004629,0.5180445616283075
E004634,0.5398377957143292
E004636,0.5330996746837467
E004637,0.5333669048194049
E004640,0.5662319479853231
E004644,0.5121435078615085
E004645,0.533696387570681
E004646,0.5051038082028937
E004647,0.5185807631750229
E004651,0.5032245490202218
E004654,0.5589722783410213
E004655,0.5643852807153749
E004658,0.6192596495809208
E004664,0.5264123839975408
E004665,0.5264123839975408
E004666,0.6302471939405363
E004670,0.6959934540990999
E004674,0.7048412044449962
E004675,0.5242700787028752
E004676,0.5048353526370454
E004681,0.5427703982627659
E004685,0.47841545632921606
E004688,0.541704367341015
E004689,0.64666149989382
E004690,0.6237003645063137
E004693,0.5280184085307759
E004696,0.5620374039835788
E004697,0.5309610709725289
E004701,0.5611505475501617
E004702,0.5269477951274876
E004703,0.537169129431828
E004704,0.6312057418642654
E004706,0.5306936530070038
E004707,0.661509842369648
E004708,0.8683087252432635
E004709,0.514826396234143
E004712,0.5277507817608764
E004716,0.5306936530070038
E004718,0.48216863142167105
E004725,0.6114872234869517
E004726,0.5387706224407504
E004727,0.5274831371440402
E004729,0.5164356746461635
E004732,0.7962864240376833
E004733,0.6060724818406923
E004737,0.5435696348276982
E004739,0.674643531786234
E004740,0.539571039892975
