社員ID,10年定着ラベル
E002294,0.4170188505403691
E002296,0.8250881736801929
E002297,0.5330707460133265
E002298,0.5862657886177609
E002303,0.6148991769354006
E002306,0.5510982978633845
E002308,0.4505471250959925
E002310,0.5710560327561182
E002315,0.5437470218113922
E002317,0.5245315366188829
E002318,0.7288703006908228
E002319,0.4170188505403691
E002320,0.6767903714309222
E002321,0.6125992996082797
E002322,0.6218178325019299
E002323,0.5399743874378418
E002324,0.5174406310465414
E002325,0.7839708745311207
E002327,0.5265349427702456
E002328,0.41366730006298685
E002331,0.8133867599436748
E002334,0.44764429197398226
E002336,0.5437828700702122
E002337,0.42969468035997854
E002342,0.8250881736801929
E002343,0.7566992373453904
E002345,0.5265349427702456
E002348,0.6211355634395394
E002351,0.6888157869417979
E002355,0.6734841696886341
E002357,0.5830653854213229
E002358,0.4300530790292278
E002362,0.5330707460133265
E002365,0.6004940299683594
E002368,0.6440443460818867
E002371,0.524808210219708
E002372,0.5437470218113922
E002376,0.5269070711522755
E002377,0.4507444327719283
E002380,0.4295954289834893
E002383,0.624064387593823
E002390,0.618538828544382
E002393,0.5284623649567224
E002396,0.5306441564394425
E002398,0.5566438679792847
E002400,0.6706219337811571
E002402,0.4170188505403691
E002403,0.7427490697306165
E002405,0.5253019231370194
E002406,0.5174406310465414
E002409,0.6166140537451947
E002413,0.41366730006298685
E002414,0.4507444327719283
E002416,0.6071378706666613
E002420,0.4507444327719283
E002421,0.48149923551830465
E002423,0.5174406310465414
E002427,0.5160399490621452
E002430,0.5274035296411766
E002431,0.7261497107764816
E002432,0.8250881736801929
E002434,0.5220898770999373
E002436,0.7879569319624415
E002438,0.5198970367107856
E002442,0.526314008270836
E002444,0.4373071652357625
E002450,0.5245315366188829
E002451,0.8250881736801929
E002453,0.5245315366188829
E002454,0.4170188505403691
E002455,0.5269070711522755
E002457,0.42587924067721883
E002458,0.4170188505403691
E002463,0.5816780742658312
E002464,0.5918359169846836
E002466,0.594997439898607
E002469,0.4210339155071941
E002473,0.44708150945685776
E002474,0.44727839279096737
E002477,0.5198970367107856
E002479,0.4170188505403691
E002483,0.4170188505403691
E002484,0.7732609599093151
E002485,0.44708150945685776
E002488,0.8250881736801929
E002489,0.4186321612361939
E002492,0.4176823650298119
E002493,0.6148991769354006
E002497,0.4170188505403691
E002499,0.44764429197398226
E002500,0.5404121191306815
E002501,0.7154956213348297
E002502,0.4300530790292278
E002503,0.48399437365995035
E002507,0.8250881736801929
E002509,0.6155846001499176
E002511,0.41366730006298685
E002513,0.5947048495795818
E002518,0.4170188505403691
E002519,0.524808210219708
E002525,0.526314008270836
E002528,0.5164125077243625
E002529,0.4186321612361939
E002531,0.6393435345123478
E002535,0.4295954289834893
E002538,0.6734841696886341
E002539,0.42557225181307967
E002542,0.5399743874378418
E002544,0.7906370103369269
E002545,0.6874200876262507
E002549,0.4299024178476285
E002551,0.5174406310465414
E002552,0.5284623649567224
E002553,0.42557225181307967
E002554,0.44708150945685776
E002555,0.815456363847691
E002558,0.6130748327533437
E002559,0.4507444327719283
E002567,0.4299024178476285
E002568,0.42587924067721883
E002571,0.7254728143027065
E002573,0.54800206455227
E002575,0.6087727220473036
E002576,0.4176823650298119
E002577,0.42557225181307967
E002579,0.5253019231370194
E002581,0.44708150945685776
E002584,0.5566438679792847
E002586,0.4176823650298119
E002590,0.7132554585292401
E002596,0.5198970367107856
E002600,0.5590136275736004
E002601,0.7839708745311207
E002610,0.47781105987314
E002612,0.6366413273579477
E002613,0.8152341975644102
E002619,0.727137378669943
E002622,0.6197775014277915
E002623,0.656407728200696
E002624,0.6787288739533454
E002625,0.5014838232639124
E002629,0.42587924067721883
E002630,0.5219399075672756
E002631,0.49379793719698156
E002632,0.4210339155071941
E002633,0.7871237782439156
E002636,0.41366730006298685
E002639,0.42557225181307967
E002641,0.41366730006298685
E002642,0.41820334600873493
E002643,0.5250171429502608
E002644,0.44708150945685776
E002645,0.8250881736801929
E002646,0.5164125077243625
E002647,0.4300530790292278
E002648,0.49029203296427515
E002651,0.4299024178476285
E002652,0.4170188505403691
E002655,0.696550603061975
E002656,0.6221031511549173
E002657,0.5284623649567224
E002658,0.523245158175473
E002659,0.8248660073969118
E002665,0.4170188505403691
E002667,0.5445960414522968
E002670,0.4186321612361939
E002672,0.5306441564394425
E002673,0.4295954289834893
E002682,0.5569618705235365
E002683,0.5660022170522088
E002686,0.4299024178476285
E002692,0.4911107893191826
E002696,0.4210339155071941
E002700,0.5174406310465414
E002701,0.5306441564394425
E002702,0.5838882951852723
E002703,0.6260392213535589
E002704,0.6903443961381082
E002705,0.8250881736801929
E002707,0.4474474523019054
E002711,0.5748299424954669
E002712,0.6109886387588666
E002716,0.8250881736801929
E002717,0.44727839279096737
E002721,0.4210339155071941
E002723,0.5274035296411766
E002724,0.42587924067721883
E002726,0.575050682138555
E002729,0.5493723348336272
E002735,0.6157266549399701
E002736,0.6016644152159599
E002737,0.4210339155071941
E002738,0.4801997284691327
E002741,0.5014838232639124
E002742,0.621655630601094
E002743,0.4170188505403691
E002745,0.47781105987314
E002746,0.4146170962693689
E002749,0.7874357671286207
E002751,0.5269070711522755
E002754,0.4300530790292278
E002757,0.7427490697306165
E002758,0.6974772873705346
E002759,0.6455496299638258
E002760,0.4299024178476285
E002764,0.425679426714952
E002766,0.7848539330730644
E002768,0.4260325638961062
E002773,0.576752623618547
E002777,0.5766408372082535
E002784,0.6298702480666707
E002785,0.4170188505403691
E002788,0.49254880247309596
E002790,0.4876262356681951
E002791,0.6767903714309222
E002792,0.6346229947367001
E002793,0.8148274301474077
E002794,0.4170188505403691
E002796,0.5399743874378418
E002797,0.8250881736801929
E002800,0.5239278673676817
E002801,0.6071378706666613
E002803,0.8250881736801929
E002804,0.5014838232639124
E002805,0.49029203296427515
E002808,0.42221841097555995
E002810,0.44764429197398226
E002811,0.642322344615635
E002812,0.4176823650298119
E002815,0.5245315366188829
E002816,0.5607249820250356
E002817,0.8249127495299948
E002818,0.5816780742658312
E002820,0.6210154165055196
E002824,0.5239278673676817
E002826,0.5228730297934432
E002830,0.41366730006298685
E002837,0.5437470218113922
E002839,0.41820334600873493
E002844,0.5979329065453995
E002845,0.4295954289834893
E002846,0.41366730006298685
E002849,0.6539124379914945
E002850,0.5014838232639124
E002851,0.5170685026645114
E002853,0.4299024178476285
E002855,0.5253019231370194
E002856,0.616537682464479
E002857,0.44764429197398226
E002859,0.5269070711522755
E002861,0.4210339155071941
E002862,0.4170188505403691
E002864,0.5330707460133265
E002865,0.6212398420797661
E002866,0.6121227404298394
E002867,0.41366730006298685
E002868,0.4299024178476285
E002873,0.815456363847691
E002875,0.7847638344700728
E002877,0.6212398420797661
E002878,0.6213161653477485
E002879,0.5274035296411766
E002880,0.4801997284691327
E002883,0.5596055351946181
E002884,0.5522862312058359
E002885,0.6455496299638258
E002887,0.6992075442512418
E002890,0.44727839279096737
E002893,0.4507444327719283
E002895,0.6602964158296044
E002896,0.42557225181307967
E002897,0.5245315366188829
E002901,0.5239278673676817
E002903,0.47781105987314
E002905,0.6300136593743443
E002908,0.5014838232639124
E002909,0.5399743874378418
E002912,0.524808210219708
E002913,0.4295954289834893
E002916,0.4170188505403691
E002917,0.6606462963409866
E002918,0.6462843914581791
E002919,0.4176823650298119
E002920,0.6564353415903017
E002923,0.8249127495299948
E002925,0.41820334600873493
E002927,0.6329332090361687
E002928,0.5198970367107856
E002930,0.47571823770696875
E002933,0.524808210219708
E002939,0.44708150945685776
E002942,0.5274035296411766
E002943,0.5269070711522755
E002944,0.4176823650298119
E002945,0.41366730006298685
E002947,0.5184763263915815
E002949,0.5816780742658312
E002950,0.5744150008878335
E002951,0.47674686694773494
E002954,0.8246905832467137
E002956,0.49029203296427515
E002957,0.48507889769143675
E002958,0.575050682138555
E002964,0.6216257542437107
E002970,0.575050682138555
E002971,0.7435917523470856
E002974,0.5437470218113922
E002977,0.5014838232639124
E002978,0.5522862312058359
E002979,0.6304171122031861
E002980,0.5269070711522755
E002981,0.4295954289834893
E002989,0.7954335710062879
E002991,0.4210339155071941
E002992,0.6106842857244775
E002993,0.6706219337811571
E002996,0.44764429197398226
E002997,0.4380893864666653
E002998,0.526314008270836
E003002,0.4911107893191826
E003005,0.561119651089112
E003009,0.42557225181307967
E003010,0.44708150945685776
E003012,0.5781642428321665
E003017,0.42587924067721883
E003018,0.5830653854213229
E003020,0.4170188505403691
E003023,0.49185842617888176
E003029,0.5245315366188829
E003033,0.4505471250959925
E003036,0.47759410590156853
E003037,0.5239278673676817
E003038,0.5174406310465414
E003040,0.41366730006298685
E003042,0.575050682138555
E003046,0.4507444327719283
E003047,0.5160399490621452
E003048,0.48507889769143675
E003049,0.41366730006298685
E003050,0.5239278673676817
E003052,0.4176823650298119
E003053,0.5590136275736004
E003055,0.4505471250959925
E003056,0.8250881736801929
E003057,0.6463123557126637
E003059,0.48149923551830465
E003061,0.5596055351946181
E003062,0.5304241633289621
E003066,0.4170188505403691
E003070,0.4979347129205637
E003072,0.41820334600873493
E003073,0.5253019231370194
E003076,0.5569618705235365
E003078,0.41820334600873493
E003079,0.4837688280926994
E003080,0.4829129935505415
E003089,0.42587924067721883
E003090,0.5805661498132608
E003091,0.4299024178476285
E003092,0.54800206455227
E003093,0.642322344615635
E003094,0.4170188505403691
E003097,0.641332519990829
E003102,0.4505471250959925
E003108,0.6230608148566087
E003110,0.4170188505403691
E003112,0.42587924067721883
E003115,0.815456363847691
E003117,0.4829129935505415
E003118,0.5014838232639124
E003120,0.6324520571341211
E003121,0.42557225181307967
E003132,0.42587924067721883
E003135,0.5164125077243625
E003138,0.47759410590156853
E003140,0.5731810160847531
E003145,0.5658097713524001
E003151,0.6416095277779529
E003152,0.4505471250959925
E003153,0.4505471250959925
E003154,0.5245315366188829
E003159,0.5269070711522755
E003160,0.8114569635652737
E003161,0.4170188505403691
E003163,0.8114569635652737
E003164,0.4295954289834893
E003165,0.41366730006298685
E003166,0.4210339155071941
E003167,0.5171109585349402
E003168,0.44764429197398226
E003169,0.4176823650298119
E003170,0.6412646498950291
E003173,0.7849194429728619
E003178,0.5174406310465414
E003179,0.44708150945685776
E003182,0.4507444327719283
E003184,0.425679426714952
E003189,0.8138120314579471
E003191,0.5974230341328088
E003194,0.48399437365995035
E003197,0.47674686694773494
E003200,0.5269070711522755
E003201,0.5198970367107856
E003203,0.4170188505403691
E003208,0.42587924067721883
E003209,0.5750270105380481
E003212,0.5564735916345527
E003214,0.47759410590156853
E003215,0.6406325557128364
E003216,0.5566438679792847
E003217,0.4170188505403691
E003219,0.44727839279096737
E003222,0.42557225181307967
E003229,0.6204811414966119
E003237,0.5590136275736004
E003242,0.6701532355022315
E003243,0.5014838232639124
E003245,0.42221841097555995
E003246,0.5744150008878335
E003248,0.6412646498950291
E003249,0.6244092084766009
E003252,0.6128408641817099
E003256,0.5239278673676817
E003257,0.5174406310465414
E003260,0.5569618705235365
E003263,0.6155846001499176
E003265,0.5399743874378418
E003268,0.524808210219708
E003269,0.5566438679792847
E003270,0.58404481106872
E003277,0.42969468035997854
E003278,0.5522862312058359
E003279,0.5269070711522755
E003284,0.4829129935505415
E003285,0.4210339155071941
E003286,0.5562228954012718
E003287,0.4170188505403691
E003290,0.42587924067721883
E003291,0.5014838232639124
E003295,0.4210339155071941
E003296,0.5437470218113922
E003298,0.5245315366188829
E003301,0.524808210219708
E003304,0.6228449768262446
E003305,0.5761100300029166
E003306,0.5014838232639124
E003308,0.4210339155071941
E003309,0.4299024178476285
E003310,0.8133867599436748
E003313,0.4505471250959925
E003315,0.5911327413541351
E003325,0.656407728200696
E003328,0.6134635253258784
E003331,0.5698130365497507
E003332,0.54800206455227
E003334,0.5766408372082535
E003335,0.5330243144522477
E003336,0.5522862312058359
E003339,0.5748299424954669
E003342,0.5164125077243625
E003343,0.5564735916345527
E003349,0.5641725102712618
E003350,0.8150196002114629
E003351,0.8250881736801929
E003352,0.4837688280926994
E003353,0.6134947361510942
E003354,0.4876262356681951
E003359,0.4913990448353568
E003361,0.41366730006298685
E003362,0.7433364396809808
E003365,0.5437470218113922
E003368,0.42221841097555995
E003369,0.5941939843216218
E003374,0.4299024178476285
E003379,0.8250881736801929
E003381,0.5607249820250356
E003389,0.5239278673676817
E003390,0.4210339155071941
E003396,0.8114569635652737
E003398,0.8152341975644102
E003400,0.5274035296411766
E003401,0.665595662809407
E003403,0.7871237782439156
E003405,0.7833291262291706
E003408,0.4170188505403691
E003411,0.6671319783008645
E003413,0.4299024178476285
E003419,0.5014838232639124
E003420,0.5245315366188829
E003421,0.5170685026645114
E003424,0.5265349427702456
E003425,0.4474474523019054
E003426,0.8250881736801929
E003429,0.5445960414522968
E003430,0.5174406310465414
E003433,0.4913990448353568
E003434,0.6233767136299344
E003439,0.5198970367107856
E003440,0.48399437365995035
E003446,0.7364351467854613
E003449,0.7220277675403788
E003450,0.5445960414522968
E003456,0.5569618705235365
E003458,0.5445960414522968
E003459,0.526314008270836
E003463,0.5590136275736004
E003465,0.5220898770999373
E003470,0.4176823650298119
E003476,0.5239278673676817
E003482,0.5228730297934432
E003485,0.5566438679792847
E003487,0.42587924067721883
E003488,0.575050682138555
E003491,0.4295954289834893
E003493,0.4962202301910048
E003497,0.6212398420797661
E003499,0.5250171429502608
E003500,0.42557225181307967
E003501,0.5250171429502608
E003504,0.5992265090089715
E003509,0.41366730006298685
E003510,0.5196322231708305
E003511,0.6087727220473036
E003513,0.8026891057155975
E003515,0.6270280384911867
E003518,0.7901926423412629
E003519,0.5715022171538684
E003520,0.598279553805373
E003521,0.6785108937518627
E003523,0.49185842617888176
E003530,0.8250881736801929
E003531,0.41366730006298685
E003534,0.6384077912959888
E003535,0.4876262356681951
E003536,0.5245315366188829
E003539,0.5445960414522968
E003543,0.677937305335093
E003546,0.5170685026645114
E003549,0.41774187236026517
E003553,0.5355984845505151
E003555,0.561376958404465
E003557,0.8250881736801929
E003558,0.497369987828744
E003561,0.4299024178476285
E003562,0.5306441564394425
E003563,0.7608356945101
E003564,0.4474474523019054
E003567,0.5569618705235365
E003570,0.5564735916345527
E003575,0.5164125077243625
E003576,0.5228730297934432
E003578,0.6558355633770776
E003580,0.524808210219708
E003581,0.6043807377585314
E003582,0.44764429197398226
E003584,0.4507444327719283
E003585,0.5014838232639124
E003586,0.5228730297934432
E003588,0.5590136275736004
E003590,0.44727839279096737
E003593,0.6974772873705346
E003598,0.42557225181307967
E003600,0.7427490697306165
E003601,0.5174406310465414
E003605,0.5455521238474517
E003608,0.47781105987314
E003609,0.5660022170522088
E003613,0.5569618705235365
E003614,0.6202514304507164
E003615,0.586453398380193
E003616,0.5437470218113922
E003619,0.8250881736801929
E003620,0.42557225181307967
E003623,0.4299024178476285
E003625,0.4210339155071941
E003627,0.5565470849028974
E003630,0.4295954289834893
E003632,0.4210339155071941
E003635,0.6416095277779529
E003636,0.4829129935505415
E003637,0.6344655065805598
E003639,0.4829129935505415
E003640,0.7869621097857074
E003649,0.42587924067721883
E003651,0.5445960414522968
E003652,0.5761049026164025
E003653,0.5566723260845179
E003656,0.4170188505403691
E003658,0.49185842617888176
E003662,0.5284623649567224
E003663,0.42557225181307967
E003664,0.5306441564394425
E003667,0.4295954289834893
E003669,0.42587924067721883
E003670,0.4911107893191826
E003672,0.5731810160847531
E003680,0.42969468035997854
E003682,0.624535591303679
E003684,0.42587924067721883
E003685,0.8152341975644102
E003686,0.54800206455227
E003687,0.4170188505403691
E003689,0.5816780742658312
E003690,0.6701532355022315
E003691,0.6815595087654488
E003693,0.6227539494968679
E003696,0.4210339155071941
E003697,0.4801997284691327
E003699,0.5572405593169084
E003700,0.41366730006298685
E003706,0.4876262356681951
E003707,0.4876262356681951
E003708,0.5284623649567224
E003712,0.7427490697306165
E003713,0.4962202301910048
E003715,0.5306441564394425
E003718,0.524808210219708
E003720,0.41366730006298685
E003721,0.5522862312058359
E003722,0.44708150945685776
E003723,0.5170685026645114
E003726,0.526314008270836
E003730,0.608643181681422
E003731,0.4260325638961062
E003735,0.5220898770999373
E003737,0.5437470218113922
E003738,0.8250881736801929
E003740,0.42587924067721883
E003741,0.8249127495299948
E003745,0.4146170962693689
E003746,0.4295954289834893
E003747,0.48399437365995035
E003749,0.5269070711522755
E003756,0.5220898770999373
E003758,0.6883543796830094
E003759,0.4979347129205637
E003762,0.7853604349937353
E003763,0.44727839279096737
E003764,0.5806276205668863
E003765,0.5274035296411766
E003766,0.42969468035997854
E003768,0.4295954289834893
E003769,0.42557225181307967
E003771,0.5510982978633845
E003772,0.4146170962693689
E003774,0.48507889769143675
E003775,0.5590136275736004
E003777,0.42557225181307967
E003778,0.4507444327719283
E003779,0.4170188505403691
E003780,0.5174406310465414
E003781,0.6861573514986873
E003782,0.7721294473601121
E003785,0.6187733844632226
E003786,0.4295954289834893
E003788,0.5492360493553503
E003789,0.4300530790292278
E003790,0.4170188505403691
E003793,0.5027558982762117
E003795,0.5265349427702456
E003797,0.5245315366188829
E003799,0.6378227320797961
E003802,0.4210339155071941
E003808,0.44708150945685776
E003809,0.4507444327719283
E003810,0.5174406310465414
E003812,0.5566438679792847
E003814,0.41366730006298685
E003815,0.5522862312058359
E003821,0.6087727220473036
E003822,0.4186321612361939
E003823,0.5253019231370194
E003824,0.5274035296411766
E003825,0.6004940299683594
E003826,0.5239278673676817
E003827,0.4170188505403691
E003828,0.5269070711522755
E003829,0.4210339155071941
E003830,0.4474474523019054
E003831,0.5284623649567224
E003832,0.6503987821856747
E003833,0.4979347129205637
E003837,0.41366730006298685
E003838,0.5253019231370194
E003844,0.4176823650298119
E003845,0.5014838232639124
E003848,0.4507444327719283
E003849,0.4210339155071941
E003850,0.524808210219708
E003851,0.4146170962693689
E003852,0.41366730006298685
E003854,0.4170188505403691
E003858,0.523245158175473
E003859,0.5766408372082535
E003860,0.5522862312058359
E003861,0.4507444327719283
E003865,0.4210339155071941
E003868,0.7154956213348297
E003871,0.5265349427702456
E003872,0.5565470849028974
E003875,0.44708150945685776
E003876,0.5198970367107856
E003878,0.5927597680810723
E003880,0.4837688280926994
E003881,0.8085494013319845
E003884,0.4176823650298119
E003885,0.4911107893191826
E003887,0.6739977700301412
E003891,0.6405901274571933
E003893,0.5330707460133265
E003894,0.4170188505403691
E003895,0.5174406310465414
E003897,0.6981164112537985
E003899,0.4829129935505415
E003904,0.5253019231370194
E003909,0.4507444327719283
E003910,0.425679426714952
E003911,0.49880153640290115
E003912,0.5198970367107856
E003913,0.631960970384916
E003914,0.7982293979790931
E003918,0.6537752589438307
E003920,0.5253019231370194
E003921,0.5835522389222755
E003922,0.5250171429502608
E003926,0.5859230176052089
E003928,0.44727839279096737
E003930,0.6071378706666613
E003934,0.5761100300029166
E003939,0.6455496299638258
E003941,0.4531377533777
E003943,0.7435917523470856
E003944,0.6440443460818867
E003945,0.4170188505403691
E003946,0.48507889769143675
E003948,0.5239278673676817
E003950,0.47781105987314
E003951,0.41366730006298685
E003953,0.47781105987314
E003954,0.4210339155071941
E003955,0.7022466043660311
E003960,0.4829129935505415
E003964,0.4849385302024529
E003965,0.4260325638961062
E003966,0.4801997284691327
E003969,0.4186321612361939
E003970,0.6152675826118493
E003973,0.4300530790292278
E003979,0.42557225181307967
E003980,0.5220898770999373
E003982,0.7441123501172601
E003983,0.523245158175473
E003984,0.5566438679792847
E003986,0.5315134389115415
E003988,0.4474474523019054
E003991,0.5170685026645114
E003992,0.8250881736801929
E003995,0.6254166667343708
E003996,0.5816780742658312
E004004,0.8250881736801929
E004006,0.8152341975644102
E004009,0.4170188505403691
E004011,0.5399743874378418
E004012,0.4146170962693689
E004013,0.4837688280926994
E004015,0.5274035296411766
E004016,0.5239278673676817
E004017,0.5315134389115415
E004018,0.6212398420797661
E004019,0.5878791587401433
E004020,0.42557225181307967
E004023,0.4210339155071941
E004025,0.4299024178476285
E004031,0.5946843790835915
E004033,0.4186321612361939
E004035,0.5315134389115415
E004038,0.4170188505403691
E004039,0.5170685026645114
E004041,0.4507444327719283
E004043,0.5522862312058359
E004046,0.4170188505403691
E004049,0.41366730006298685
E004050,0.6563095728947345
E004057,0.7950299235616423
E004058,0.6447555073722897
E004063,0.425679426714952
E004064,0.5056441726640388
E004065,0.5399743874378418
E004070,0.5437470218113922
E004071,0.49185842617888176
E004072,0.5567607285329003
E004075,0.44708150945685776
E004076,0.524808210219708
E004078,0.4507444327719283
E004079,0.5556595930868227
E004080,0.4210339155071941
E004083,0.6299189742706697
E004084,0.5353077059306335
E004085,0.5353077059306335
E004088,0.41366730006298685
E004093,0.44764429197398226
E004094,0.5668089799910502
E004096,0.5265349427702456
E004101,0.801825153732772
E004102,0.8250881736801929
E004103,0.5889994594260217
E004106,0.8250881736801929
E004107,0.4696087206514903
E004115,0.4146170962693689
E004116,0.5269070711522755
E004118,0.8250881736801929
E004119,0.44764429197398226
E004120,0.5510982978633845
E004122,0.5748299424954669
E004124,0.576752623618547
E004125,0.524808210219708
E004126,0.5399743874378418
E004127,0.4299024178476285
E004128,0.6865928380380841
E004130,0.4170188505403691
E004131,0.6577128258292597
E004132,0.49254880247309596
E004133,0.5014838232639124
E004135,0.5823543311556136
E004136,0.47759410590156853
E004138,0.44727839279096737
E004139,0.5399743874378418
E004140,0.44764429197398226
E004141,0.5269070711522755
E004143,0.6402428660510381
E004144,0.4170188505403691
E004146,0.48399437365995035
E004155,0.6286201337239081
E004163,0.41366730006298685
E004165,0.4170188505403691
E004167,0.4295954289834893
E004171,0.8250881736801929
E004173,0.815456363847691
E004178,0.4829129935505415
E004179,0.6227539494968679
E004183,0.7441123501172601
E004184,0.4299024178476285
E004185,0.4505471250959925
E004187,0.6862045684072737
E004189,0.524808210219708
E004190,0.7427490697306165
E004191,0.6148991769354006
E004192,0.526314008270836
E004193,0.6231980140886452
E004197,0.54800206455227
E004204,0.6420663309962149
E004208,0.8250881736801929
E004209,0.4170188505403691
E004213,0.4474474523019054
E004214,0.8002000790246258
E004219,0.4507444327719283
E004227,0.5437470218113922
E004230,0.696550603061975
E004233,0.6148991769354006
E004234,0.4507444327719283
E004241,0.576752623618547
E004243,0.4505471250959925
E004244,0.4210339155071941
E004245,0.41366730006298685
E004246,0.5330707460133265
E004247,0.6138904452369045
E004248,0.4146170962693689
E004249,0.49029203296427515
E004251,0.603374704621856
E004252,0.4176823650298119
E004253,0.5566438679792847
E004254,0.7441300947313857
E004256,0.6204811414966119
E004257,0.6292509336255064
E004262,0.7954335710062879
E004263,0.4210339155071941
E004265,0.4829129935505415
E004269,0.41366730006298685
E004272,0.6455496299638258
E004273,0.5810189127760014
E004276,0.41366730006298685
E004278,0.42557225181307967
E004281,0.5014838232639124
E004283,0.6221031511549173
E004285,0.7154956213348297
E004289,0.5284623649567224
E004290,0.6292509336255064
E004291,0.41820334600873493
E004296,0.586453398380193
E004297,0.696550603061975
E004299,0.5567607285329003
E004300,0.4170188505403691
E004301,0.6039249613427727
E004303,0.5174406310465414
E004304,0.633066133087651
E004307,0.42557225181307967
E004309,0.6031893807324318
E004310,0.5596055351946181
E004316,0.44708150945685776
E004317,0.63640684614795
E004318,0.5780024664966122
E004320,0.5569618705235365
E004324,0.44764429197398226
E004326,0.6161603868398876
E004330,0.5437470218113922
E004332,0.42587924067721883
E004333,0.4210339155071941
E004335,0.6292509336255064
E004343,0.6029827329060545
E004344,0.6011649019409432
E004346,0.5947048495795818
E004348,0.4260325638961062
E004353,0.4295954289834893
E004355,0.6406325557128364
E004356,0.5245315366188829
E004357,0.5493723348336272
E004358,0.589122358346937
E004359,0.6432744351947153
E004360,0.5761100300029166
E004361,0.5437470218113922
E004364,0.5569618705235365
E004367,0.4911107893191826
E004369,0.6952332541802834
E004372,0.526314008270836
E004379,0.5437470218113922
E004380,0.5265349427702456
E004381,0.42969468035997854
E004383,0.42221841097555995
E004384,0.7032671988038058
E004386,0.4300530790292278
E004387,0.42221841097555995
E004393,0.6125161448251641
E004394,0.4295954289834893
E004395,0.42587924067721883
E004397,0.5269070711522755
E004399,0.8133867599436748
E004400,0.42221841097555995
E004407,0.4295954289834893
E004408,0.40082501254275976
E004410,0.5455521238474517
E004412,0.8250881736801929
E004413,0.4876262356681951
E004416,0.5174406310465414
E004417,0.6558355633770776
E004418,0.4876262356681951
E004425,0.5566438679792847
E004427,0.6952332541802834
E004428,0.41366730006298685
E004429,0.5813600717215793
E004432,0.5590136275736004
E004433,0.41366730006298685
E004438,0.42587924067721883
E004441,0.4299024178476285
E004442,0.4829129935505415
E004444,0.5269070711522755
E004446,0.4170188505403691
E004447,0.4170188505403691
E004448,0.6143302346441328
E004449,0.49029203296427515
E004453,0.5750270105380481
E004454,0.5399743874378418
E004457,0.6360315294876029
E004460,0.6165440534399106
E004463,0.41820334600873493
E004465,0.5330707460133265
E004466,0.6874200876262507
E004468,0.6795326564542608
E004472,0.4146170962693689
E004480,0.41366730006298685
E004481,0.5170685026645114
E004482,0.7441123501172601
E004486,0.8133867599436748
E004487,0.4829129935505415
E004491,0.4295954289834893
E004492,0.4210339155071941
E004493,0.44708150945685776
E004494,0.6148991769354006
E004495,0.5014838232639124
E004497,0.4210339155071941
E004500,0.54800206455227
E004501,0.49185842617888176
E004503,0.5265349427702456
E004508,0.5170685026645114
E004510,0.6292509336255064
E004513,0.6071378706666613
E004517,0.47781105987314
E004518,0.41366730006298685
E004519,0.6865065679311195
E004521,0.5567607285329003
E004523,0.786191352738702
E004526,0.6242175335251602
E004530,0.6293649620256366
E004531,0.7427490697306165
E004532,0.5569618705235365
E004533,0.8250881736801929
E004535,0.49029203296427515
E004537,0.5160399490621452
E004548,0.7427490697306165
E004552,0.6536512652578175
E004555,0.49185842617888176
E004558,0.6564353415903017
E004559,0.5170685026645114
E004560,0.8250881736801929
E004561,0.586453398380193
E004563,0.4979347129205637
E004564,0.5304241633289621
E004566,0.5748299424954669
E004570,0.576752623618547
E004574,0.5245315366188829
E004577,0.696327735675585
E004578,0.7432754053415129
E004579,0.42587924067721883
E004582,0.5569618705235365
E004583,0.5644300321121397
E004585,0.42587924067721883
E004586,0.4801997284691327
E004591,0.5274035296411766
E004592,0.7849194429728619
E004594,0.5566438679792847
E004597,0.5330707460133265
E004598,0.4962202301910048
E004599,0.5198970367107856
E004601,0.6544478619730765
E004604,0.41366730006298685
E004608,0.4210339155071941
E004609,0.5198970367107856
E004610,0.5437470218113922
E004611,0.5198970367107856
E004612,0.4210339155071941
E004613,0.5399743874378418
E004615,0.5174406310465414
E004617,0.5816780742658312
E004620,0.49880153640290115
E004622,0.5198970367107856
E004625,0.425679426714952
E004629,0.4792942377136849
E004634,0.4176823650298119
E004636,0.4170188505403691
E004637,0.41820334600873493
E004640,0.5284623649567224
E004644,0.48507889769143675
E004645,0.5607249820250356
E004646,0.49029203296427515
E004647,0.47571823770696875
E004651,0.48507889769143675
E004654,0.4939638388695873
E004655,0.5596055351946181
E004658,0.7435917523470856
E004664,0.526314008270836
E004665,0.526314008270836
E004666,0.7427490697306165
E004670,0.6262094106282948
E004674,0.801825153732772
E004675,0.575050682138555
E004676,0.49029203296427515
E004681,0.4295954289834893
E004685,0.5014838232639124
E004688,0.4210339155071941
E004689,0.6449347413879759
E004690,0.7364351467854613
E004693,0.5174406310465414
E004696,0.5195630367277645
E004697,0.41366730006298685
E004701,0.5437470218113922
E004702,0.524808210219708
E004703,0.5265349427702456
E004704,0.7427490697306165
E004706,0.425679426714952
E004707,0.6314737428750061
E004708,0.8250881736801929
E004709,0.4876262356681951
E004712,0.5174406310465414
E004716,0.425679426714952
E004718,0.49880153640290115
E004725,0.6671319783008645
E004726,0.4505471250959925
E004727,0.5164125077243625
E004729,0.48149923551830465
E004732,0.8250881736801929
E004733,0.6647673208689888
E004737,0.4299024178476285
E004739,0.6275585538672468
E004740,0.42969468035997854
