社員ID,10年定着ラベル
E002288,0.5807442983981903
E002290,0.6200222238266817
E002292,0.4533796888269176
E002293,0.568591084302005
E002294,0.15215629863950877
E002296,0.7318193025855194
E002297,0.24582837864307686
E002298,0.1284709297140343
E002303,0.5963375510053098
E002306,0.5872232801131206
E002308,0.4659848917908578
E002310,0.5718071344114438
E002315,0.28902406761785426
E002317,0.5380027596242001
E002318,0.916046667171226
E002319,0.33961074826282633
E002320,0.8889014306848532
E002321,0.9452378928611129
E002322,0.7381261920384973
E002323,0.4265775534249559
E002324,0.5325347770950305
E002325,0.41126564717717534
E002327,0.4171693422374861
E002328,0.17605852438822228
E002331,0.9560163332905509
E002334,0.48037074109759353
E002336,0.5099156354866424
E002337,0.4533796888269176
E002342,0.9594251207324296
E002343,0.9766332616799288
E002345,0.6315342257462527
E002348,0.6637734491854619
E002351,0.5301997670882499
E002355,0.6802394050163119
E002357,0.11037634152549762
E002358,0.41506710249484113
E002362,0.31339634638382785
E002365,0.4890337143419225
E002368,0.36532614973173405
E002371,0.4608413532048854
E002372,0.29034241108887926
E002376,0.6617781248658514
E002377,0.4734923076153632
E002380,0.48799431526851184
E002383,0.6172797300747477
E002390,0.24281262059790348
E002393,0.28908542225408546
E002396,0.17541010948062463
E002398,0.6584585147715183
E002400,0.5935155207849718
E002402,0.33961074826282633
E002403,0.8846957462272618
E002405,0.651491289357324
E002406,0.5732614868101285
E002409,0.726231274928228
E002413,0.17605852438822228
E002414,0.5595402104106416
E002416,0.6858130177334267
E002420,0.4734923076153632
E002421,0.434110356785023
E002423,0.5325347770950305
E002427,0.3071412458025261
E002430,0.6887819479621835
E002431,0.9465089040647479
E002432,0.8461831840530969
E002434,0.3554518269303224
E002436,0.9456197179959518
E002438,0.5121056402944411
E002442,0.5556112647271165
E002444,0.4962599134109759
E002450,0.5602564190913025
E002451,0.534163569385717
E002453,0.38120794390226254
E002454,0.15086258262153515
E002455,0.6617781248658514
E002457,0.36676972205475894
E002458,0.32658101379765697
E002463,0.6556330489079737
E002464,0.7107090970496217
E002466,0.5486787776197665
E002469,0.22328251961345041
E002473,0.30928286337758415
E002474,0.41999341068249185
E002477,0.5121056402944411
E002479,0.32658101379765697
E002483,0.33961074826282633
E002484,0.7993602965924153
E002485,0.30928286337758415
E002488,0.7648986156675923
E002489,0.3513729795101572
E002492,0.40896996883143577
E002493,0.7190606171918452
E002497,0.32658101379765697
E002499,0.48037074109759353
E002500,0.4137481185823978
E002501,0.9068407505775801
E002502,0.41506710249484113
E002503,0.5779211902214579
E002507,0.9958519559871448
E002509,0.5465667763663333
E002511,0.3061770587681135
E002513,0.31929263481200953
E002518,0.32658101379765697
E002519,0.4608413532048854
E002525,0.5556112647271165
E002528,0.3508572532718719
E002529,0.3513729795101572
E002531,0.8543837111692036
E002535,0.3652018122708516
E002538,0.5368015571026526
E002539,0.42784986481377385
E002542,0.3657918532144041
E002544,0.948838932011224
E002545,0.9602529983759509
E002549,0.3692148286197406
E002551,0.5325347770950305
E002552,0.39023081146112526
E002553,0.41760182678337016
E002554,0.30928286337758415
E002555,0.9522788765032781
E002558,0.830886043515575
E002559,0.4734923076153632
E002567,0.2955645245187719
E002568,0.31478234065376526
E002571,0.7703528951405373
E002573,0.7426847641002162
E002575,0.7314061035201096
E002576,0.40896996883143577
E002577,0.41760182678337016
E002579,0.651491289357324
E002581,0.30928286337758415
E002584,0.6584585147715183
E002586,0.4341429412547482
E002590,0.7479541075341225
E002596,0.4555253927938518
E002600,0.5185430014475245
E002601,0.08763110315188109
E002610,0.37307469037205926
E002612,0.580896999970031
E002613,0.9986079685820127
E002619,0.9284751179025577
E002622,0.32470441348473233
E002623,0.8959073410111329
E002624,0.9670376302858033
E002625,0.2396960821484268
E002629,0.4529011811837656
E002630,0.8217767311219379
E002631,0.7776249663593809
E002632,0.18697701705967804
E002633,0.8899857861428179
E002636,0.3061770587681135
E002639,0.3078293907435141
E002641,0.25497678719370015
E002642,0.16672012134741415
E002643,0.3753013907648336
E002644,0.30928286337758415
E002645,0.36284704732635353
E002646,0.3508572532718719
E002647,0.41506710249484113
E002648,0.45797259605619045
E002651,0.2955645245187719
E002652,0.15086258262153515
E002655,0.6987843866094632
E002656,0.4680694418003219
E002657,0.23676700683664376
E002658,0.5738709357183462
E002659,0.44068419469446657
E002665,0.14710638097433468
E002667,0.4893574423737192
E002670,0.3513729795101572
E002672,0.1934693434621299
E002673,0.48799431526851184
E002682,0.5652243112433563
E002683,0.6479887770911066
E002686,0.3772302445743221
E002692,0.5696580628420732
E002696,0.22328251961345041
E002700,0.5732614868101285
E002701,0.17541010948062463
E002702,0.506640442259292
E002703,0.48243063704814176
E002704,0.50401589642829
E002705,0.5581885282873105
E002707,0.34671904651996194
E002711,0.5331693781949879
E002712,0.5658332466745493
E002716,0.35861876673956017
E002717,0.40565069697589085
E002721,0.2211611338833603
E002723,0.6925573708134038
E002724,0.36676972205475894
E002726,0.7409179964194079
E002729,0.568591084302005
E002735,0.19164600846337776
E002736,0.8124896348241304
E002737,0.18697701705967804
E002738,0.4508425665104993
E002741,0.4930101853269102
E002742,0.8025798325299038
E002743,0.15215629863950877
E002745,0.45437767604350815
E002746,0.34888411921532064
E002749,0.8720428862018452
E002751,0.6617781248658514
E002754,0.41506710249484113
E002757,0.9774531678151173
E002758,0.9271315975823133
E002759,0.7097131022241207
E002760,0.3772302445743221
E002764,0.32956608382159586
E002766,0.9446137306185962
E002768,0.3567784695114777
E002773,0.5032573679301889
E002777,0.5613679073170651
E002784,0.8482421512221876
E002785,0.33961074826282633
E002788,0.4419715554587317
E002790,0.44806692973532164
E002791,0.5697479523192417
E002792,0.6221637898975249
E002793,0.8417539744771082
E002794,0.32658101379765697
E002796,0.4265775534249559
E002797,0.27779433902667716
E002800,0.44178652266838664
E002801,0.5807442983981903
E002803,0.8888601000222713
E002804,0.6239607167667455
E002805,0.45797259605619045
E002808,0.20297267872465843
E002810,0.48037074109759353
E002811,0.6550942465234899
E002812,0.3722968749395264
E002815,0.43911698627542695
E002816,0.5122987833721513
E002817,0.8983185422320599
E002818,0.6556330489079737
E002820,0.5363700840756824
E002824,0.43841290232405317
E002826,0.5805692627331246
E002830,0.25497678719370015
E002837,0.6285556834791535
E002839,0.16672012134741415
E002844,0.5707113731686921
E002845,0.4792616640275652
E002846,0.3061770587681135
E002849,0.5670227314787901
E002850,0.22345350969723762
E002851,0.474721787136938
E002853,0.3772302445743221
E002855,0.5844287249592633
E002856,0.49299066642368883
E002857,0.48037074109759353
E002859,0.5717296077402615
E002861,0.2211611338833603
E002862,0.32658101379765697
E002864,0.4245214914603256
E002865,0.6918672764057399
E002866,0.6234663471685898
E002867,0.3061770587681135
E002868,0.2955645245187719
E002873,0.876675485497386
E002875,0.5032862046112172
E002877,0.8168624764517272
E002878,0.378675640580728
E002879,0.6887819479621835
E002880,0.4508425665104993
E002883,0.620266805603632
E002884,0.3941923951625824
E002885,0.8893906797144557
E002887,0.7300445930863422
E002890,0.40565069697589085
E002893,0.4734923076153632
E002895,0.8237025003925242
E002896,0.41760182678337016
E002897,0.5380027596242001
E002901,0.43841290232405317
E002903,0.37307469037205926
E002905,0.50028744264583
E002908,0.589313440004742
E002909,0.3657918532144041
E002912,0.4608413532048854
E002913,0.48799431526851184
E002916,0.14710638097433468
E002917,0.48510853343686294
E002918,0.4081758621216301
E002919,0.40896996883143577
E002920,0.4699106081005518
E002923,0.8224819577120903
E002925,0.16672012134741415
E002927,0.7105653817247174
E002928,0.5121056402944411
E002930,0.4108514216750849
E002933,0.4608413532048854
E002939,0.37522720465839476
E002942,0.6887819479621835
E002943,0.6617781248658514
E002944,0.4341429412547482
E002945,0.3061770587681135
E002947,0.35692698581809434
E002949,0.7092750252379644
E002950,0.49891554866852295
E002951,0.4742095001895946
E002954,0.8614396210464257
E002956,0.45797259605619045
E002957,0.5523793879417482
E002958,0.7409179964194079
E002964,0.7565866556205982
E002970,0.7409179964194079
E002971,0.9899651463603281
E002974,0.4290107949776454
E002977,0.6449372720118858
E002978,0.5308700599294356
E002979,0.48545520896675065
E002980,0.5717296077402615
E002981,0.4792616640275652
E002989,0.6249244110824568
E002991,0.4308862522627981
E002992,0.3335096967589364
E002993,0.5935155207849718
E002996,0.48037074109759353
E002997,0.25928152336098825
E002998,0.5556112647271165
E003002,0.40788238313560377
E003005,0.6531827027067159
E003009,0.3610596646849328
E003010,0.37522720465839476
E003012,0.7050952647244378
E003017,0.31903830483848805
E003018,0.25744599464536727
E003020,0.15086258262153515
E003023,0.40086379706914366
E003029,0.43911698627542695
E003033,0.4659848917908578
E003036,0.4122329071295243
E003037,0.43841290232405317
E003038,0.5732614868101285
E003040,0.17605852438822228
E003042,0.8000473442695865
E003046,0.5595402104106416
E003047,0.3071412458025261
E003048,0.33856653902700506
E003049,0.3061770587681135
E003050,0.43841290232405317
E003052,0.3722968749395264
E003053,0.5185430014475245
E003055,0.43046364503919843
E003056,0.3778289301474574
E003057,0.9040861166065111
E003059,0.434110356785023
E003061,0.620266805603632
E003062,0.5203754046328227
E003066,0.32658101379765697
E003070,0.3974195525597023
E003072,0.16672012134741415
E003073,0.5844287249592633
E003076,0.5363886548093131
E003078,0.16672012134741415
E003079,0.32620077828024385
E003080,0.4006839847008635
E003089,0.2419083264072705
E003090,0.6449315764729963
E003091,0.3183918653346629
E003092,0.5097947235499618
E003093,0.779385935781368
E003094,0.15215629863950877
E003097,0.5910602494567433
E003102,0.4659848917908578
E003108,0.7150930372674394
E003110,0.32658101379765697
E003112,0.26223331504753444
E003115,0.9936280173734955
E003117,0.48374746894952614
E003118,0.4824184617525876
E003120,0.7446940564637514
E003121,0.41760182678337016
E003132,0.31706407092572114
E003135,0.3508572532718719
E003138,0.49405309885532933
E003140,0.6762273107799751
E003145,0.3621679158782153
E003151,0.2735882118043146
E003152,0.4659848917908578
E003153,0.43046364503919843
E003154,0.5380027596242001
E003159,0.6617781248658514
E003160,0.8606345370917828
E003161,0.33961074826282633
E003163,0.8260542955103991
E003164,0.4138414435137583
E003165,0.17605852438822228
E003166,0.4308862522627981
E003167,0.3481569365344855
E003168,0.48037074109759353
E003169,0.3722968749395264
E003170,0.6429635630298886
E003173,0.9411590101101786
E003178,0.5732614868101285
E003179,0.37522720465839476
E003182,0.4734923076153632
E003184,0.32956608382159586
E003189,0.9892020774160885
E003191,0.7188314936104088
E003194,0.5779211902214579
E003197,0.4742095001895946
E003200,0.5717296077402615
E003201,0.5121056402944411
E003203,0.15086258262153515
E003208,0.26223331504753444
E003209,0.6087771526393987
E003212,0.5548184236756439
E003214,0.4122329071295243
E003215,0.4319248485880698
E003216,0.6950973017891835
E003217,0.32658101379765697
E003219,0.40565069697589085
E003222,0.3078293907435141
E003229,0.7546638777749448
E003237,0.5460586080632139
E003242,0.9057198208854882
E003243,0.5537151213960745
E003245,0.20297267872465843
E003246,0.49891554866852295
E003248,0.8138180837864382
E003249,0.4141963823196403
E003252,0.7949668852597759
E003256,0.44178652266838664
E003257,0.5732614868101285
E003260,0.6111700287132587
E003263,0.5465667763663333
E003265,0.4265775534249559
E003268,0.4608413532048854
E003269,0.7099512946441061
E003270,0.5951172429008436
E003277,0.4533796888269176
E003278,0.21769628910576283
E003279,0.5717296077402615
E003284,0.4200334226466751
E003285,0.4308862522627981
E003286,0.5869208629149353
E003287,0.33961074826282633
E003290,0.2419083264072705
E003291,0.3755443149659774
E003295,0.33835576483919266
E003296,0.28474757776854154
E003298,0.5380027596242001
E003301,0.5295929613637314
E003304,0.8486148593785356
E003305,0.6910905310483257
E003306,0.6312590138254182
E003308,0.33835576483919266
E003309,0.3183918653346629
E003310,0.9792724536379025
E003313,0.43046364503919843
E003315,0.592903117975778
E003325,0.8619692789708682
E003328,0.5836429128626277
E003331,0.6084770405171083
E003332,0.40424649152575803
E003334,0.5613679073170651
E003335,0.37333473909281667
E003336,0.21769628910576283
E003339,0.5331693781949879
E003342,0.3508572532718719
E003343,0.5548184236756439
E003349,0.669896394776713
E003350,0.9052621736435671
E003351,0.8836629974727335
E003352,0.32620077828024385
E003353,0.8065665284073588
E003354,0.44154967765223396
E003359,0.3631184429527181
E003361,0.3061770587681135
E003362,0.7756239424988334
E003365,0.49380017893472106
E003368,0.20297267872465843
E003369,0.7714492031468163
E003374,0.3772302445743221
E003379,0.4708356202060418
E003381,0.6261571618400372
E003389,0.44178652266838664
E003390,0.22328251961345041
E003396,0.8801891281032889
E003398,0.9993406536765795
E003400,0.6925573708134038
E003401,0.93249128992688
E003403,0.9265762474401164
E003405,0.9197441285385521
E003408,0.33961074826282633
E003411,0.7398516248856901
E003413,0.42054000670896685
E003419,0.3281629058625578
E003420,0.38120794390226254
E003421,0.474721787136938
E003424,0.4171693422374861
E003425,0.34671904651996194
E003426,0.9944865138295658
E003429,0.4893574423737192
E003430,0.5732614868101285
E003433,0.39886509710706164
E003434,0.8501924580640842
E003439,0.394795457603119
E003440,0.5779211902214579
E003446,0.8594495758813048
E003449,0.7150624409263348
E003450,0.521405871238112
E003456,0.5363886548093131
E003458,0.521405871238112
E003459,0.5556112647271165
E003463,0.5460586080632139
E003465,0.30045630602956197
E003470,0.40896996883143577
E003476,0.43841290232405317
E003482,0.5805692627331246
E003485,0.6950973017891835
E003487,0.26223331504753444
E003488,0.7409179964194079
E003491,0.48799431526851184
E003493,0.5286876664323988
E003497,0.8168624764517272
E003499,0.37048233511242956
E003500,0.3610596646849328
E003501,0.3753013907648336
E003504,0.303147192994079
E003509,0.17605852438822228
E003510,0.41501895650913984
E003511,0.6899635914324245
E003513,0.9909463905208391
E003515,0.750690977770787
E003518,0.9418526328776906
E003519,0.5679216210811375
E003520,0.31726741714857754
E003521,0.9765471411480778
E003523,0.42623423019030904
E003530,0.9331235180762725
E003531,0.25497678719370015
E003534,0.8618648583086594
E003535,0.44806692973532164
E003536,0.43911698627542695
E003539,0.521405871238112
E003543,0.9028339300374935
E003546,0.42613100334301635
E003549,0.3488849243219618
E003553,0.15237654105217452
E003555,0.40674037964993065
E003557,0.8703019515669115
E003558,0.5042619966501637
E003561,0.3772302445743221
E003562,0.1934693434621299
E003563,0.6878691668206064
E003564,0.34671904651996194
E003567,0.5895363153838974
E003570,0.5548184236756439
E003575,0.3508572532718719
E003576,0.5805692627331246
E003578,0.7017410554957372
E003580,0.5295929613637314
E003581,0.8166297518117264
E003582,0.48037074109759353
E003584,0.4734923076153632
E003585,0.6273651699383362
E003586,0.5805692627331246
E003588,0.5185430014475245
E003590,0.41999341068249185
E003593,0.8875706468256434
E003598,0.3610596646849328
E003600,0.6505347301405214
E003601,0.5325347770950305
E003605,0.6398485558066067
E003608,0.44731953301294347
E003609,0.6479887770911066
E003613,0.5652243112433563
E003614,0.508807928330027
E003615,0.6151682917073891
E003616,0.49380017893472106
E003619,0.9797087803499183
E003620,0.41760182678337016
E003623,0.3772302445743221
E003625,0.33835576483919266
E003627,0.48943983758549936
E003630,0.3652018122708516
E003632,0.4308862522627981
E003635,0.5162346469446234
E003636,0.4006839847008635
E003637,0.7929915032556517
E003639,0.5036075376649127
E003640,0.9864337923380926
E003649,0.31706407092572114
E003651,0.521405871238112
E003652,0.534646112044416
E003653,0.5487799262293659
E003656,0.32658101379765697
E003658,0.44382880718678064
E003662,0.28908542225408546
E003663,0.3078293907435141
E003664,0.17541010948062463
E003667,0.48799431526851184
E003669,0.31706407092572114
E003670,0.574286667294565
E003672,0.4709109086521917
E003680,0.4533796888269176
E003682,0.5117121454553456
E003684,0.31706407092572114
E003685,0.7934153140148764
E003686,0.5097947235499618
E003687,0.15086258262153515
E003689,0.6809452770711308
E003690,0.7632889914707235
E003691,0.1694194266570812
E003693,0.7856073530743701
E003696,0.33835576483919266
E003697,0.4508425665104993
E003699,0.5150467192154247
E003700,0.25497678719370015
E003706,0.2672708453833205
E003707,0.538761821987551
E003708,0.28908542225408546
E003712,0.9263302191963018
E003713,0.5286876664323988
E003715,0.17541010948062463
E003718,0.4608413532048854
E003720,0.17605852438822228
E003721,0.5160922455155411
E003722,0.30928286337758415
E003723,0.474721787136938
E003726,0.5918172701954972
E003730,0.0938946980032146
E003731,0.3567784695114777
E003735,0.30045630602956197
E003737,0.49380017893472106
E003738,0.7707613953334865
E003740,0.31706407092572114
E003741,0.9094595969625106
E003745,0.34888411921532064
E003746,0.3652018122708516
E003747,0.5779211902214579
E003749,0.6617781248658514
E003756,0.3554518269303224
E003758,0.9428664053991063
E003759,0.3974195525597023
E003762,0.9922675665868219
E003763,0.40565069697589085
E003764,0.13417037560033582
E003765,0.6925573708134038
E003766,0.4533796888269176
E003768,0.48799431526851184
E003769,0.41760182678337016
E003771,0.5872232801131206
E003772,0.34888411921532064
E003774,0.34758718172660924
E003775,0.5460586080632139
E003777,0.42784986481377385
E003778,0.4734923076153632
E003779,0.32658101379765697
E003780,0.5732614868101285
E003781,0.3921655910995939
E003782,0.5028771880973729
E003785,0.3910186862154078
E003786,0.4138414435137583
E003788,0.44063008102136125
E003789,0.41506710249484113
E003790,0.14710638097433468
E003793,0.5726147753961006
E003795,0.4171693422374861
E003797,0.43289650078428454
E003799,0.9687267645639306
E003802,0.33835576483919266
E003808,0.30928286337758415
E003809,0.4734923076153632
E003810,0.5325347770950305
E003812,0.5760003117959189
E003814,0.17605852438822228
E003815,0.5308700599294356
E003821,0.7314061035201096
E003822,0.3513729795101572
E003823,0.651491289357324
E003824,0.6925573708134038
E003825,0.7077632187991316
E003826,0.44178652266838664
E003827,0.15086258262153515
E003828,0.6617781248658514
E003829,0.33835576483919266
E003830,0.34671904651996194
E003831,0.28908542225408546
E003832,0.7686157319502238
E003833,0.3759118486180888
E003837,0.3061770587681135
E003838,0.5844287249592633
E003844,0.3722968749395264
E003845,0.47153831749212954
E003848,0.4734923076153632
E003849,0.18697701705967804
E003850,0.5295929613637314
E003851,0.34888411921532064
E003852,0.3061770587681135
E003854,0.14710638097433468
E003858,0.5738709357183462
E003859,0.6012668151419087
E003860,0.5160922455155411
E003861,0.5595402104106416
E003865,0.22328251961345041
E003868,0.8507382134026924
E003871,0.4171693422374861
E003872,0.6688292770120413
E003875,0.30928286337758415
E003876,0.62596327033609
E003878,0.724290120451796
E003880,0.32620077828024385
E003881,0.9901874756259317
E003884,0.3722968749395264
E003885,0.5707498840388332
E003887,0.904813144305939
E003891,0.5158136491947726
E003893,0.4479496929668466
E003894,0.15086258262153515
E003895,0.5325347770950305
E003897,0.8939382105531088
E003899,0.5036075376649127
E003904,0.651491289357324
E003909,0.4734923076153632
E003910,0.32956608382159586
E003911,0.5523017136187394
E003912,0.5121056402944411
E003913,0.6776355248636415
E003914,0.9764335554521897
E003918,0.814520260668114
E003920,0.651491289357324
E003921,0.4744565132272207
E003922,0.3753013907648336
E003926,0.4559360573144116
E003928,0.40565069697589085
E003930,0.5807442983981903
E003934,0.6910905310483257
E003939,0.5828604840877378
E003941,0.7639599200608159
E003943,0.9606918722398723
E003944,0.2996906038378012
E003945,0.15215629863950877
E003946,0.5498767176891666
E003948,0.43841290232405317
E003950,0.36207320792063596
E003951,0.3061770587681135
E003953,0.37307469037205926
E003954,0.4308862522627981
E003955,0.8570657698937355
E003960,0.4006839847008635
E003964,0.5004804515188268
E003965,0.3567784695114777
E003966,0.43262866552120227
E003969,0.3513729795101572
E003970,0.7294965614260589
E003973,0.41506710249484113
E003979,0.3078293907435141
E003980,0.30045630602956197
E003982,0.9427968540228457
E003983,0.5738709357183462
E003984,0.6950973017891835
E003986,0.47905941202299857
E003988,0.34671904651996194
E003991,0.474721787136938
E003992,0.9096571426073822
E003995,0.8459866095175594
E003996,0.7092750252379644
E004004,0.982818519205495
E004006,0.9996419566069052
E004009,0.15086258262153515
E004011,0.5166071040830729
E004012,0.34888411921532064
E004013,0.4093209945569266
E004015,0.6925573708134038
E004016,0.44178652266838664
E004017,0.47905941202299857
E004018,0.8168624764517272
E004019,0.28877135173028734
E004020,0.41760182678337016
E004023,0.33835576483919266
E004025,0.3772302445743221
E004031,0.34304272694169946
E004033,0.3513729795101572
E004035,0.47905941202299857
E004038,0.33961074826282633
E004039,0.474721787136938
E004041,0.4734923076153632
E004043,0.3941923951625824
E004046,0.15215629863950877
E004049,0.25497678719370015
E004050,0.7857766458409212
E004057,0.984032236968446
E004058,0.8815835844828235
E004063,0.32956608382159586
E004064,0.6829968920553471
E004065,0.7143241951360901
E004070,0.6138355191731825
E004071,0.44382880718678064
E004072,0.6124860012301503
E004075,0.30928286337758415
E004076,0.4608413532048854
E004078,0.5595402104106416
E004079,0.6741791154193744
E004080,0.2211611338833603
E004083,0.6588612790549792
E004084,0.5367128449788886
E004085,0.39288711602262083
E004088,0.25497678719370015
E004093,0.48037074109759353
E004094,0.5197889749173015
E004096,0.4171693422374861
E004101,0.9944268823799302
E004102,0.8666137809312323
E004103,0.7656713224004581
E004106,0.8455508529535267
E004107,0.7019895686941806
E004115,0.34888411921532064
E004116,0.6617781248658514
E004118,0.8666137809312323
E004119,0.48037074109759353
E004120,0.5872232801131206
E004122,0.5331693781949879
E004124,0.6416228080818006
E004125,0.4608413532048854
E004126,0.4265775534249559
E004127,0.3183918653346629
E004128,0.6492368180006203
E004130,0.15086258262153515
E004131,0.6272293610113644
E004132,0.4419715554587317
E004133,0.5452450772501181
E004135,0.5782248484855579
E004136,0.4122329071295243
E004138,0.41999341068249185
E004139,0.4265775534249559
E004140,0.48037074109759353
E004141,0.5717296077402615
E004143,0.8111893811626091
E004144,0.33961074826282633
E004146,0.4788623917512762
E004155,0.798236061951396
E004163,0.25497678719370015
E004165,0.32658101379765697
E004167,0.4138414435137583
E004171,0.8043507131596905
E004173,0.8830770822151008
E004178,0.4200334226466751
E004179,0.7213443886124355
E004183,0.9457399789299779
E004184,0.42054000670896685
E004185,0.4659848917908578
E004187,0.7819672950079424
E004189,0.5295929613637314
E004190,0.8198575680712016
E004191,0.7190606171918452
E004192,0.5918172701954972
E004193,0.6386000907645198
E004197,0.5097947235499618
E004204,0.5658441726827382
E004208,0.9545225228185399
E004209,0.32658101379765697
E004213,0.34671904651996194
E004214,0.8293399978107442
E004219,0.5595402104106416
E004227,0.49380017893472106
E004230,0.9002641496549204
E004233,0.5963375510053098
E004234,0.5595402104106416
E004241,0.6416228080818006
E004243,0.4659848917908578
E004244,0.2211611338833603
E004245,0.17605852438822228
E004246,0.4479496929668466
E004247,0.3064763074378865
E004248,0.34888411921532064
E004249,0.45797259605619045
E004251,0.43809296443959966
E004252,0.40896996883143577
E004253,0.6584585147715183
E004254,0.9427925819847993
E004256,0.7366670412516934
E004257,0.2440307555067761
E004262,0.8680643251304524
E004263,0.18697701705967804
E004265,0.5036075376649127
E004269,0.17605852438822228
E004272,0.6753469536830046
E004273,0.3820532875417949
E004276,0.25497678719370015
E004278,0.41760182678337016
E004281,0.6312590138254182
E004283,0.6585666186281246
E004285,0.8351557497508397
E004289,0.23676700683664376
E004290,0.9218683033477153
E004291,0.16672012134741415
E004296,0.6455928213432628
E004297,0.33785094260892945
E004299,0.6124860012301503
E004300,0.14710638097433468
E004301,0.47364725025619087
E004303,0.5732614868101285
E004304,0.782155766981379
E004307,0.42784986481377385
E004309,0.6399953349650419
E004310,0.620266805603632
E004316,0.30928286337758415
E004317,0.8550260553734107
E004318,0.5086865486840637
E004320,0.6176042036845896
E004324,0.48037074109759353
E004326,0.5827567897067771
E004330,0.4290107949776454
E004332,0.31706407092572114
E004333,0.22328251961345041
E004335,0.8991461129601688
E004343,0.5615411667426291
E004344,0.6719176160299211
E004346,0.44854490580521883
E004348,0.3567784695114777
E004353,0.4138414435137583
E004355,0.6438347553288368
E004356,0.43289650078428454
E004357,0.568591084302005
E004358,0.7780703332988057
E004359,0.3727231177571982
E004360,0.6910905310483257
E004361,0.6138355191731825
E004364,0.6111700287132587
E004367,0.574286667294565
E004369,0.6679863073138063
E004372,0.5556112647271165
E004379,0.6285556834791535
E004380,0.6315342257462527
E004381,0.4533796888269176
E004383,0.20297267872465843
E004384,0.7013041700237437
E004386,0.41506710249484113
E004387,0.20297267872465843
E004393,0.5137969420923514
E004394,0.48799431526851184
E004395,0.31706407092572114
E004397,0.6617781248658514
E004399,0.6442969588052869
E004400,0.20297267872465843
E004407,0.4138414435137583
E004408,0.37908579661336833
E004410,0.6398485558066067
E004412,0.994323746373761
E004413,0.37881466263670205
E004416,0.5325347770950305
E004417,0.9222436120533066
E004418,0.518849283451872
E004425,0.6584585147715183
E004427,0.6620796130195707
E004428,0.3061770587681135
E004429,0.6775429286692682
E004432,0.5185430014475245
E004433,0.17605852438822228
E004438,0.31706407092572114
E004441,0.3692148286197406
E004442,0.5036075376649127
E004444,0.5717296077402615
E004446,0.15215629863950877
E004447,0.15086258262153515
E004448,0.4607147007622967
E004449,0.5274374179568534
E004453,0.6087771526393987
E004454,0.7143241951360901
E004457,0.7391608781844008
E004460,0.8116700786391439
E004463,0.16672012134741415
E004465,0.31339634638382785
E004466,0.901677835511278
E004468,0.5979213999240206
E004472,0.34888411921532064
E004480,0.17605852438822228
E004481,0.42613100334301635
E004482,0.9427897404900012
E004486,0.7695206817154456
E004487,0.4006839847008635
E004491,0.4792616640275652
E004492,0.33835576483919266
E004493,0.37522720465839476
E004494,0.5963375510053098
E004495,0.5835381520197297
E004497,0.22328251961345041
E004500,0.40424649152575803
E004501,0.40505148120800316
E004503,0.4171693422374861
E004508,0.42613100334301635
E004510,0.24064513835683643
E004513,0.5807442983981903
E004517,0.37307469037205926
E004518,0.3061770587681135
E004519,0.8671800336144089
E004521,0.6124860012301503
E004523,0.8666813053970568
E004526,0.6988015913797729
E004530,0.6273492625126168
E004531,0.8420594056157812
E004532,0.6111700287132587
E004533,0.9845808763313075
E004535,0.4402312470331888
E004537,0.3071412458025261
E004548,0.9462395592997774
E004552,0.8366541320475397
E004555,0.42623423019030904
E004558,0.9066407599748545
E004559,0.42613100334301635
E004560,0.9434427170920734
E004561,0.6151682917073891
E004563,0.4026990660548661
E004564,0.5203754046328227
E004566,0.5331693781949879
E004570,0.5032573679301889
E004574,0.43911698627542695
E004577,0.7264267595237225
E004578,0.9109205621859071
E004579,0.31478234065376526
E004582,0.6111700287132587
E004583,0.4934722712648684
E004585,0.26223331504753444
E004586,0.4508425665104993
E004591,0.6887819479621835
E004592,0.7762056217169493
E004594,0.6584585147715183
E004597,0.30238801079363503
E004598,0.5286876664323988
E004599,0.5121056402944411
E004601,0.7179058192366614
E004604,0.25497678719370015
E004608,0.4308862522627981
E004609,0.4555253927938518
E004610,0.6138355191731825
E004611,0.394795457603119
E004612,0.4308862522627981
E004613,0.4265775534249559
E004615,0.5325347770950305
E004617,0.7092750252379644
E004620,0.5601513809317484
E004622,0.5121056402944411
E004625,0.32956608382159586
E004629,0.37982828540951263
E004634,0.40896996883143577
E004636,0.15215629863950877
E004637,0.16672012134741415
E004640,0.28908542225408546
E004644,0.4585053262794401
E004645,0.5122987833721513
E004646,0.5274374179568534
E004647,0.32936451229959757
E004651,0.5498767176891666
E004654,0.8021041668225892
E004655,0.6849072296061228
E004658,0.9675135169195006
E004664,0.5918172701954972
E004665,0.5918172701954972
E004666,0.40494623885544906
E004670,0.2649104242681535
E004674,0.9968442106735735
E004675,0.7409179964194079
E004676,0.4402312470331888
E004681,0.4792616640275652
E004685,0.5756905341323165
E004688,0.2211611338833603
E004689,0.27703214981127167
E004690,0.908131495157031
E004693,0.5325347770950305
E004696,0.8315788238567751
E004697,0.17605852438822228
E004701,0.4290107949776454
E004702,0.4608413532048854
E004703,0.4171693422374861
E004704,0.48354619643959096
E004706,0.32956608382159586
E004707,0.35925682179819596
E004708,0.4578526260723514
E004709,0.44154967765223396
E004712,0.5732614868101285
E004716,0.32956608382159586
E004718,0.44479690201379163
E004725,0.7123879495308276
E004726,0.43046364503919843
